NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HP_BRUXISM	HP_BRUXISM		33	0.27126843	0.9362705	0.55737704	0.6737941	1.0	3463	tags=21%, list=12%, signal=24%	
HP_INFECTION_FOLLOWING_LIVE_VACCINATION	HP_INFECTION_FOLLOWING_LIVE_VACCINATION		19	0.3566055	0.934623	0.56969696	0.67667466	1.0	262	tags=11%, list=1%, signal=11%	
HP_ABNORMAL_DISTAL_PHALANX_MORPHOLOGY_OF_FINGER	HP_ABNORMAL_DISTAL_PHALANX_MORPHOLOGY_OF_FINGER		155	0.19399704	0.93442076	0.5625	0.676683	1.0	6199	tags=26%, list=22%, signal=33%	
HP_DIASTASIS_RECTI	HP_DIASTASIS_RECTI		25	0.26368952	0.9341736	0.5619048	0.6767923	1.0	1313	tags=12%, list=5%, signal=13%	
HP_BILATERAL_SINGLE_TRANSVERSE_PALMAR_CREASES	HP_BILATERAL_SINGLE_TRANSVERSE_PALMAR_CREASES		60	0.24154305	0.93386954	0.5653924	0.6770169	1.0	3882	tags=22%, list=14%, signal=25%	
HP_ABNORMAL_IRIS_PIGMENTATION	HP_ABNORMAL_IRIS_PIGMENTATION		131	0.18689483	0.9335204	0.5878906	0.6773136	1.0	3353	tags=15%, list=12%, signal=16%	
HP_SEBORRHEIC_DERMATITIS	HP_SEBORRHEIC_DERMATITIS		26	0.2572241	0.93339217	0.53740156	0.67715573	1.0	3823	tags=19%, list=13%, signal=22%	
HP_EXERTIONAL_DYSPNEA	HP_EXERTIONAL_DYSPNEA		96	0.20415339	0.9321387	0.58949417	0.6792907	1.0	4454	tags=19%, list=16%, signal=22%	
HP_RENAL_AGENESIS	HP_RENAL_AGENESIS		169	0.17313352	0.9314774	0.6226054	0.6802243	1.0	4691	tags=19%, list=17%, signal=23%	
HP_ABNORMAL_CIRCULATING_FATTY_ACID_ANION_CONCENTRATION	HP_ABNORMAL_CIRCULATING_FATTY_ACID_ANION_CONCENTRATION		30	0.25187564	0.93145514	0.5473684	0.6798502	1.0	5820	tags=27%, list=20%, signal=34%	
HP_MACULAR_EDEMA	HP_MACULAR_EDEMA		30	0.26830214	0.9312581	0.53677934	0.6797721	1.0	4317	tags=20%, list=15%, signal=24%	
HP_UNILATERAL_RENAL_AGENESIS	HP_UNILATERAL_RENAL_AGENESIS		90	0.19749033	0.9312003	0.5945946	0.6794701	1.0	4691	tags=20%, list=17%, signal=24%	
HP_CHIARI_MALFORMATION	HP_CHIARI_MALFORMATION		99	0.19960834	0.9310219	0.54409003	0.6793781	1.0	4925	tags=21%, list=17%, signal=26%	
HP_HYPOPIGMENTATION_OF_THE_SKIN	HP_HYPOPIGMENTATION_OF_THE_SKIN		203	0.18199293	0.93034554	0.62795275	0.6803194	1.0	4302	tags=18%, list=15%, signal=21%	
HP_SHORT_MIDDLE_PHALANX_OF_THE_5TH_FINGER	HP_SHORT_MIDDLE_PHALANX_OF_THE_5TH_FINGER		17	0.28510624	0.93019295	0.553816	0.6801996	1.0	7890	tags=35%, list=28%, signal=49%	
HP_SHORT_LONG_BONE	HP_SHORT_LONG_BONE		252	0.18371424	0.9301294	0.58	0.6798913	1.0	3043	tags=13%, list=11%, signal=14%	
HP_LIMB_MYOCLONUS	HP_LIMB_MYOCLONUS		28	0.27495515	0.92975795	0.56164384	0.68024004	1.0	4932	tags=25%, list=17%, signal=30%	
HP_KETOACIDOSIS	HP_KETOACIDOSIS		36	0.2459627	0.9294751	0.5795678	0.6803828	1.0	1481	tags=11%, list=5%, signal=12%	
HP_ABNORMAL_CARPAL_MORPHOLOGY	HP_ABNORMAL_CARPAL_MORPHOLOGY		84	0.20870031	0.9289888	0.60082304	0.6809293	1.0	2738	tags=15%, list=10%, signal=17%	
HP_APLASIA_HYPOPLASIA_INVOLVING_THE_PELVIS	HP_APLASIA_HYPOPLASIA_INVOLVING_THE_PELVIS		70	0.21862495	0.92870265	0.55378485	0.68111736	1.0	1922	tags=13%, list=7%, signal=14%	
HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN	HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN		136	0.23134059	0.9286584	0.532	0.6807825	1.0	2433	tags=14%, list=9%, signal=15%	
HP_FOOD_ALLERGY	HP_FOOD_ALLERGY		16	0.27510807	0.9285089	0.54651165	0.6806648	1.0	6131	tags=38%, list=22%, signal=48%	
HP_EEG_WITH_BURST_SUPPRESSION	HP_EEG_WITH_BURST_SUPPRESSION		55	0.20353705	0.92794436	0.6498994	0.68139017	1.0	5097	tags=22%, list=18%, signal=27%	
HP_NARROW_PALATE	HP_NARROW_PALATE		190	0.16894428	0.9274244	0.61714286	0.68202406	1.0	4419	tags=17%, list=16%, signal=20%	
HP_PROGRESSIVE_MICROCEPHALY	HP_PROGRESSIVE_MICROCEPHALY		88	0.20824173	0.92728305	0.55725193	0.6818779	1.0	6372	tags=26%, list=22%, signal=34%	
HP_ABNORMAL_MORPHOLOGY_OF_THE_CHOROIDAL_VASCULATURE	HP_ABNORMAL_MORPHOLOGY_OF_THE_CHOROIDAL_VASCULATURE		27	0.25805214	0.9271502	0.5737052	0.68172264	1.0	1644	tags=15%, list=6%, signal=16%	
HP_FOCAL_MOTOR_SEIZURE	HP_FOCAL_MOTOR_SEIZURE		98	0.21770605	0.9257898	0.5928854	0.6840615	1.0	6421	tags=32%, list=23%, signal=41%	
HP_ABNORMAL_CIRCULATING_PHYTANIC_ACID_CONCENTRATION	HP_ABNORMAL_CIRCULATING_PHYTANIC_ACID_CONCENTRATION		16	0.342102	0.9251668	0.5427975	0.6848933	1.0	3723	tags=31%, list=13%, signal=36%	
HP_BIMANUAL_SYNKINESIA	HP_BIMANUAL_SYNKINESIA		30	0.27048087	0.92515326	0.5470588	0.68449825	1.0	5659	tags=30%, list=20%, signal=37%	
HP_NEOPLASM_OF_THE_PARATHYROID_GLAND	HP_NEOPLASM_OF_THE_PARATHYROID_GLAND		17	0.29514903	0.92424244	0.562753	0.6859144	1.0	6547	tags=35%, list=23%, signal=46%	
HP_RADIAL_BOWING	HP_RADIAL_BOWING		23	0.24914263	0.92385644	0.5919192	0.68628055	1.0	6289	tags=39%, list=22%, signal=50%	
HP_ABNORMALITY_OF_THE_ACHILLES_TENDON	HP_ABNORMALITY_OF_THE_ACHILLES_TENDON		55	0.22487445	0.9238406	0.5923077	0.68588406	1.0	3535	tags=16%, list=12%, signal=19%	
HP_LEIOMYOSARCOMA	HP_LEIOMYOSARCOMA		28	0.2936943	0.92359656	0.5555556	0.68595517	1.0	3652	tags=18%, list=13%, signal=20%	
HP_HYPERINSULINEMIC_HYPOGLYCEMIA	HP_HYPERINSULINEMIC_HYPOGLYCEMIA		22	0.26581362	0.92327595	0.6046065	0.68618035	1.0	2865	tags=18%, list=10%, signal=20%	
HP_METAPHYSEAL_DYSPLASIA	HP_METAPHYSEAL_DYSPLASIA		34	0.23361993	0.92316866	0.5625	0.6859691	1.0	5405	tags=26%, list=19%, signal=33%	
HP_ABNORMAL_EYELASH_MORPHOLOGY	HP_ABNORMAL_EYELASH_MORPHOLOGY		261	0.1684175	0.9231388	0.65048546	0.6856165	1.0	5029	tags=17%, list=18%, signal=21%	
HP_POOR_FINE_MOTOR_COORDINATION	HP_POOR_FINE_MOTOR_COORDINATION		59	0.23917575	0.92261493	0.595057	0.68621427	1.0	5164	tags=27%, list=18%, signal=33%	
HP_OROFACIAL_DYSKINESIA	HP_OROFACIAL_DYSKINESIA		27	0.26977476	0.9225901	0.5878906	0.6858395	1.0	4139	tags=22%, list=15%, signal=26%	
HP_ABNORMALITY_OF_CORNEAL_THICKNESS	HP_ABNORMALITY_OF_CORNEAL_THICKNESS		113	0.20708798	0.9219659	0.58984375	0.6867452	1.0	4288	tags=19%, list=15%, signal=22%	
HP_ABNORMAL_ERYTHROCYTE_ENZYME_LEVEL	HP_ABNORMAL_ERYTHROCYTE_ENZYME_LEVEL		15	0.3077998	0.9219234	0.5912548	0.6864064	1.0	7156	tags=40%, list=25%, signal=53%	
HP_ONYCHOGRYPOSIS	HP_ONYCHOGRYPOSIS		21	0.26165342	0.92137045	0.62115383	0.68709934	1.0	5697	tags=33%, list=20%, signal=42%	
HP_SMALL_EARLOBE	HP_SMALL_EARLOBE		26	0.23764548	0.9204255	0.5939279	0.68853664	1.0	4531	tags=23%, list=16%, signal=27%	
HP_GENERALIZED_HYPERPIGMENTATION	HP_GENERALIZED_HYPERPIGMENTATION		38	0.21360786	0.9204254	0.6206226	0.68811476	1.0	5677	tags=21%, list=20%, signal=26%	
HP_LONG_FINGERS	HP_LONG_FINGERS		284	0.17128794	0.92024386	0.6072797	0.68804574	1.0	4703	tags=17%, list=17%, signal=20%	
HP_PELVIC_KIDNEY	HP_PELVIC_KIDNEY		34	0.23100954	0.9201176	0.59411764	0.68786734	1.0	5289	tags=24%, list=19%, signal=29%	
HP_ABNORMALITY_OF_THE_TONSILS	HP_ABNORMALITY_OF_THE_TONSILS		37	0.22511193	0.9182944	0.58939093	0.69102967	1.0	6977	tags=32%, list=25%, signal=43%	
HP_ABNORMAL_FEMORAL_HEAD_MORPHOLOGY	HP_ABNORMAL_FEMORAL_HEAD_MORPHOLOGY		89	0.19750734	0.91775167	0.60687023	0.69168437	1.0	2131	tags=11%, list=8%, signal=12%	
HP_EPIPHYSEAL_STIPPLING	HP_EPIPHYSEAL_STIPPLING		36	0.23068441	0.9170584	0.5876494	0.6926692	1.0	3723	tags=19%, list=13%, signal=22%	
HP_INTELLECTUAL_DISABILITY_MILD	HP_INTELLECTUAL_DISABILITY_MILD		339	0.17716028	0.91687334	0.6062378	0.6926233	1.0	4691	tags=19%, list=17%, signal=23%	
HP_GOWERS_SIGN	HP_GOWERS_SIGN		72	0.20214942	0.916849	0.60646385	0.69223744	1.0	3535	tags=14%, list=12%, signal=16%	
HP_URETEROCELE	HP_URETEROCELE		28	0.24673975	0.91678506	0.56589144	0.69195676	1.0	7252	tags=39%, list=26%, signal=53%	
HP_IMPAIRED_DISTAL_PROPRIOCEPTION	HP_IMPAIRED_DISTAL_PROPRIOCEPTION		15	0.31082505	0.91672915	0.5780933	0.69164926	1.0	1949	tags=13%, list=7%, signal=14%	
HP_EUNUCHOID_HABITUS	HP_EUNUCHOID_HABITUS		19	0.29273885	0.9155111	0.5777778	0.6936678	1.0	1310	tags=16%, list=5%, signal=17%	
HP_ABNORMAL_CONNECTION_OF_THE_CARDIAC_SEGMENTS	HP_ABNORMAL_CONNECTION_OF_THE_CARDIAC_SEGMENTS		267	0.17341451	0.9152372	0.6814815	0.69377875	1.0	4925	tags=20%, list=17%, signal=24%	
HP_PANCYTOPENIA	HP_PANCYTOPENIA		125	0.18711738	0.91399354	0.5864811	0.69578546	1.0	2819	tags=13%, list=10%, signal=14%	
HP_INTERICTAL_EEG_ABNORMALITY	HP_INTERICTAL_EEG_ABNORMALITY		308	0.17615704	0.9138937	0.58653843	0.6955426	1.0	2861	tags=13%, list=10%, signal=15%	
HP_RESTRICTIVE_BEHAVIOR	HP_RESTRICTIVE_BEHAVIOR		17	0.29245716	0.91342777	0.60160965	0.6961194	1.0	3752	tags=24%, list=13%, signal=27%	
HP_NEOPLASM_OF_THE_RECTUM	HP_NEOPLASM_OF_THE_RECTUM		44	0.2155219	0.91338396	0.5750988	0.6957975	1.0	3168	tags=14%, list=11%, signal=15%	
HP_TRIPHALANGEAL_THUMB	HP_TRIPHALANGEAL_THUMB		44	0.24842907	0.9130509	0.56804734	0.6960333	1.0	4284	tags=20%, list=15%, signal=24%	
HP_ABNORMALITY_OF_THE_PERIUNGUAL_REGION	HP_ABNORMALITY_OF_THE_PERIUNGUAL_REGION		19	0.2958611	0.9123386	0.58027077	0.6969926	1.0	2508	tags=16%, list=9%, signal=17%	
HP_ABNORMAL_CIRCULATING_TESTOSTERONE_CONCENTRATION	HP_ABNORMAL_CIRCULATING_TESTOSTERONE_CONCENTRATION		73	0.21130347	0.91211957	0.62475824	0.6970045	1.0	5874	tags=27%, list=21%, signal=34%	
HP_APLASIA_HYPOPLASIA_INVOLVING_THE_METACARPAL_BONES	HP_APLASIA_HYPOPLASIA_INVOLVING_THE_METACARPAL_BONES		127	0.19772878	0.91165864	0.5868263	0.6974709	1.0	3043	tags=14%, list=11%, signal=16%	
HP_EOSINOPHILIA	HP_EOSINOPHILIA		57	0.26208627	0.91140765	0.5694716	0.69751555	1.0	6568	tags=28%, list=23%, signal=36%	
HP_ABNORMAL_OCCIPITAL_BONE_MORPHOLOGY	HP_ABNORMAL_OCCIPITAL_BONE_MORPHOLOGY		111	0.21169776	0.9112831	0.5868263	0.69733465	1.0	4746	tags=21%, list=17%, signal=25%	
HP_ABNORMAL_CIRCULATING_GLUTAMINE_FAMILY_AMINO_ACID_CONCENTRATION	HP_ABNORMAL_CIRCULATING_GLUTAMINE_FAMILY_AMINO_ACID_CONCENTRATION		29	0.25626728	0.90971005	0.59108526	0.6999605	1.0	6543	tags=31%, list=23%, signal=40%	
HP_RHIZOMELIA	HP_RHIZOMELIA		66	0.2261979	0.9086832	0.548	0.7016227	1.0	4531	tags=26%, list=16%, signal=31%	
HP_CONGENITAL_ICHTHYOSIFORM_ERYTHRODERMA	HP_CONGENITAL_ICHTHYOSIFORM_ERYTHRODERMA		28	0.2900929	0.9072177	0.62671906	0.7041532	1.0	4654	tags=25%, list=16%, signal=30%	
HP_ABNORMAL_CIRCULATING_FOLLICLE_STIMULATING_HORMONE_CONCENTRATION	HP_ABNORMAL_CIRCULATING_FOLLICLE_STIMULATING_HORMONE_CONCENTRATION		67	0.21435778	0.9071993	0.62781954	0.70375776	1.0	7049	tags=33%, list=25%, signal=44%	
HP_ABNORMAL_AORTIC_VALVE_CUSP_MORPHOLOGY	HP_ABNORMAL_AORTIC_VALVE_CUSP_MORPHOLOGY		104	0.18859556	0.90662163	0.625731	0.70447904	1.0	4925	tags=19%, list=17%, signal=23%	
HP_CORNEAL_EROSION	HP_CORNEAL_EROSION		45	0.23968679	0.9061564	0.61804223	0.70497406	1.0	5809	tags=29%, list=20%, signal=36%	
HP_APLASIA_HYPOPLASIA_OF_THE_ABDOMINAL_WALL_MUSCULATURE	HP_APLASIA_HYPOPLASIA_OF_THE_ABDOMINAL_WALL_MUSCULATURE		36	0.24940692	0.9053597	0.6171079	0.7061073	1.0	1537	tags=14%, list=5%, signal=15%	
HP_FEMALE_REPRODUCTIVE_SYSTEM_NEOPLASM	HP_FEMALE_REPRODUCTIVE_SYSTEM_NEOPLASM		63	0.2067094	0.9051535	0.5945946	0.70607543	1.0	4302	tags=14%, list=15%, signal=17%	
HP_DECREASED_NUMBER_OF_LARGE_PERIPHERAL_MYELINATED_NERVE_FIBERS	HP_DECREASED_NUMBER_OF_LARGE_PERIPHERAL_MYELINATED_NERVE_FIBERS		20	0.27154574	0.9045589	0.59152216	0.70676714	1.0	6125	tags=25%, list=22%, signal=32%	
HP_HIGH_FOREHEAD	HP_HIGH_FOREHEAD		294	0.170243	0.90402764	0.6027944	0.7073694	1.0	5419	tags=21%, list=19%, signal=26%	
HP_ABNORMALLY_LARGE_GLOBE	HP_ABNORMALLY_LARGE_GLOBE		41	0.24749802	0.90392345	0.6103647	0.7071604	1.0	6440	tags=29%, list=23%, signal=38%	
HP_GENERALIZED_JOINT_LAXITY	HP_GENERALIZED_JOINT_LAXITY		45	0.22299142	0.9037806	0.59683794	0.70700383	1.0	6022	tags=24%, list=21%, signal=31%	
HP_NASOGASTRIC_TUBE_FEEDING	HP_NASOGASTRIC_TUBE_FEEDING		40	0.22708514	0.9035016	0.6526104	0.7071744	1.0	6247	tags=30%, list=22%, signal=38%	
HP_ABNORMALITY_OF_THE_PULMONARY_ARTERY	HP_ABNORMALITY_OF_THE_PULMONARY_ARTERY		134	0.19390568	0.90282756	0.67572814	0.70813483	1.0	4925	tags=25%, list=17%, signal=30%	
HP_CHORIORETINAL_DEGENERATION	HP_CHORIORETINAL_DEGENERATION		45	0.24130806	0.90279424	0.63457763	0.7077861	1.0	4722	tags=24%, list=17%, signal=29%	
HP_ABNORMAL_URINE_POTASSIUM_CONCENTRATION	HP_ABNORMAL_URINE_POTASSIUM_CONCENTRATION		15	0.3230084	0.9022808	0.6401591	0.70837915	1.0	5835	tags=40%, list=21%, signal=50%	
HP_ABNORMAL_RESPONSE_TO_SOCIAL_NORMS	HP_ABNORMAL_RESPONSE_TO_SOCIAL_NORMS		56	0.21312572	0.90206265	0.63580245	0.70839655	1.0	5289	tags=23%, list=19%, signal=28%	
HP_PHONOPHOBIA	HP_PHONOPHOBIA		25	0.25730303	0.90187806	0.6102362	0.7083634	1.0	6369	tags=32%, list=22%, signal=41%	
HP_URETERAL_DUPLICATION	HP_URETERAL_DUPLICATION		44	0.21247023	0.90187734	0.6365462	0.70794064	1.0	954	tags=7%, list=3%, signal=7%	
HP_ABNORMALITY_OF_CARTILAGE_OF_EXTERNAL_EAR	HP_ABNORMALITY_OF_CARTILAGE_OF_EXTERNAL_EAR		16	0.25629178	0.90166295	0.6051081	0.7079491	1.0	960	tags=13%, list=3%, signal=13%	
HP_WIDELY_PATENT_FONTANELLES_AND_SUTURES	HP_WIDELY_PATENT_FONTANELLES_AND_SUTURES		15	0.29431078	0.9013638	0.6185567	0.7081113	1.0	2065	tags=13%, list=7%, signal=14%	
HP_CRANIOSYNOSTOSIS	HP_CRANIOSYNOSTOSIS		166	0.17567784	0.90126395	0.6603774	0.70787406	1.0	3135	tags=13%, list=11%, signal=15%	
HP_CONCAVE_NAIL	HP_CONCAVE_NAIL		17	0.32275528	0.9001193	0.57894737	0.70972157	1.0	922	tags=12%, list=3%, signal=12%	
HP_ABNORMAL_PR_INTERVAL	HP_ABNORMAL_PR_INTERVAL		18	0.29956597	0.8999944	0.64895636	0.70954174	1.0	4375	tags=28%, list=15%, signal=33%	
HP_DISTURBANCE_OF_FACIAL_EXPRESSION	HP_DISTURBANCE_OF_FACIAL_EXPRESSION		34	0.23257595	0.8999364	0.64811134	0.7092287	1.0	3653	tags=21%, list=13%, signal=24%	
HP_LUMBAR_HYPERLORDOSIS	HP_LUMBAR_HYPERLORDOSIS		92	0.20575668	0.8989354	0.6424581	0.7107375	1.0	3652	tags=18%, list=13%, signal=21%	
HP_HYPOVOLEMIA	HP_HYPOVOLEMIA		28	0.24792837	0.8980799	0.6124031	0.71193975	1.0	3806	tags=18%, list=13%, signal=21%	
HP_LYMPHOPENIA	HP_LYMPHOPENIA		177	0.20453525	0.89768463	0.56740445	0.71230274	1.0	3029	tags=13%, list=11%, signal=14%	
HP_LONG_PHILTRUM	HP_LONG_PHILTRUM		375	0.16851984	0.89737517	0.6118812	0.71249473	1.0	5002	tags=18%, list=18%, signal=22%	
HP_SPINAL_RIGIDITY	HP_SPINAL_RIGIDITY		55	0.22390094	0.8973329	0.6344294	0.7121639	1.0	4531	tags=20%, list=16%, signal=24%	
HP_PRIMARY_ADRENAL_INSUFFICIENCY	HP_PRIMARY_ADRENAL_INSUFFICIENCY		54	0.21339086	0.8971373	0.6602687	0.7121122	1.0	4039	tags=22%, list=14%, signal=26%	
HP_OBSTRUCTIVE_AZOOSPERMIA	HP_OBSTRUCTIVE_AZOOSPERMIA		30	0.26591697	0.8959532	0.5797665	0.7140032	1.0	3639	tags=23%, list=13%, signal=27%	
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_IV	HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_IV		57	0.2547436	0.89588594	0.5921569	0.71372086	1.0	1449	tags=11%, list=5%, signal=11%	
HP_CHYLOTHORAX	HP_CHYLOTHORAX		17	0.31994358	0.8950783	0.5925926	0.71487874	1.0	4691	tags=35%, list=17%, signal=42%	
HP_RESTRICTED_OR_REPETITIVE_BEHAVIORS_OR_INTERESTS	HP_RESTRICTED_OR_REPETITIVE_BEHAVIORS_OR_INTERESTS		340	0.16388643	0.8940464	0.61849713	0.7164711	1.0	2991	tags=11%, list=11%, signal=13%	
HP_ABNORMAL_TOE_PHALANX_MORPHOLOGY	HP_ABNORMAL_TOE_PHALANX_MORPHOLOGY		120	0.19731393	0.8934091	0.6563786	0.71730185	1.0	6247	tags=28%, list=22%, signal=35%	
HP_INCISOR_MACRODONTIA	HP_INCISOR_MACRODONTIA		15	0.2693652	0.89301705	0.63434345	0.71765643	1.0	866	tags=13%, list=3%, signal=14%	
HP_GENU_VARUM	HP_GENU_VARUM		56	0.20566556	0.8930168	0.65983605	0.71723336	1.0	4531	tags=21%, list=16%, signal=25%	
HP_EXOSTOSES	HP_EXOSTOSES		18	0.3078221	0.89213437	0.5922921	0.71854067	1.0	7011	tags=39%, list=25%, signal=52%	
HP_CELIAC_DISEASE	HP_CELIAC_DISEASE		30	0.22754619	0.89104337	0.6386233	0.72019243	1.0	3762	tags=17%, list=13%, signal=19%	
HP_SEVERE_INFECTION	HP_SEVERE_INFECTION		73	0.23703462	0.89078724	0.58301157	0.72025305	1.0	6417	tags=30%, list=23%, signal=39%	
HP_ABNORMAL_ENCHONDRAL_OSSIFICATION	HP_ABNORMAL_ENCHONDRAL_OSSIFICATION		137	0.1915321	0.8907822	0.62990654	0.71983635	1.0	2758	tags=13%, list=10%, signal=14%	
HP_APLASIA_HYPOPLASIA_OF_FINGERS	HP_APLASIA_HYPOPLASIA_OF_FINGERS		314	0.16188444	0.8905786	0.69449717	0.71980023	1.0	2738	tags=11%, list=10%, signal=13%	
HP_SLEEP_DISTURBANCE	HP_SLEEP_DISTURBANCE		491	0.15724228	0.8904311	0.7003891	0.71965516	1.0	6417	tags=25%, list=23%, signal=32%	
HP_DYSDIADOCHOKINESIS	HP_DYSDIADOCHOKINESIS		53	0.2211548	0.89028925	0.63061225	0.7195155	1.0	5590	tags=26%, list=20%, signal=33%	
HP_CHRONIC_RHINITIS	HP_CHRONIC_RHINITIS		57	0.25195733	0.89007455	0.6205534	0.7194923	1.0	4813	tags=28%, list=17%, signal=34%	
HP_URINARY_BLADDER_SPHINCTER_DYSFUNCTION	HP_URINARY_BLADDER_SPHINCTER_DYSFUNCTION		33	0.2245862	0.8889539	0.6685606	0.7212648	1.0	2816	tags=12%, list=10%, signal=13%	
HP_INTESTINAL_POLYP	HP_INTESTINAL_POLYP		65	0.19570401	0.8886555	0.6354776	0.7213993	1.0	4302	tags=18%, list=15%, signal=22%	
HP_LIPOMA	HP_LIPOMA		27	0.24062678	0.8884174	0.622	0.7214315	1.0	5164	tags=22%, list=18%, signal=27%	
HP_INSIDIOUS_ONSET	HP_INSIDIOUS_ONSET		20	0.280871	0.8883721	0.6374269	0.7210799	1.0	2816	tags=20%, list=10%, signal=22%	
HP_MEGALOCORNEA	HP_MEGALOCORNEA		52	0.19582279	0.88834673	0.6761905	0.7206933	1.0	6440	tags=29%, list=23%, signal=37%	
HP_IMPAIRED_DISTAL_TACTILE_SENSATION	HP_IMPAIRED_DISTAL_TACTILE_SENSATION		22	0.25393888	0.88819283	0.6316832	0.7205784	1.0	1147	tags=9%, list=4%, signal=9%	
HP_AUTOIMMUNE_THROMBOCYTOPENIA	HP_AUTOIMMUNE_THROMBOCYTOPENIA		46	0.27406764	0.88809836	0.62674654	0.7203329	1.0	714	tags=9%, list=3%, signal=9%	
HP_ABNORMALITY_OF_THE_INNER_EAR	HP_ABNORMALITY_OF_THE_INNER_EAR		82	0.18517144	0.8874123	0.7046332	0.7212897	1.0	2223	tags=12%, list=8%, signal=13%	
HP_KETOSIS	HP_KETOSIS		66	0.22041284	0.8872173	0.61003864	0.7212502	1.0	1790	tags=11%, list=6%, signal=11%	
HP_HYPOPIGMENTED_SKIN_PATCHES	HP_HYPOPIGMENTED_SKIN_PATCHES		115	0.18469582	0.88693374	0.66159695	0.7213892	1.0	4302	tags=18%, list=15%, signal=21%	
HP_SINGLE_TRANSVERSE_PALMAR_CREASE	HP_SINGLE_TRANSVERSE_PALMAR_CREASE		197	0.17162167	0.8862711	0.6782946	0.7222304	1.0	6430	tags=26%, list=23%, signal=33%	
HP_LETHARGY	HP_LETHARGY		191	0.1699305	0.8859732	0.72147	0.72238547	1.0	2020	tags=10%, list=7%, signal=11%	
HP_DOWN_SLOPING_SHOULDERS	HP_DOWN_SLOPING_SHOULDERS		40	0.22356026	0.8853343	0.62835246	0.72312295	1.0	1971	tags=15%, list=7%, signal=16%	
HP_SPONDYLOLISTHESIS	HP_SPONDYLOLISTHESIS		17	0.30327472	0.88513166	0.62327415	0.7231119	1.0	4531	tags=24%, list=16%, signal=28%	
HP_DECREASED_AMPLITUDE_OF_SENSORY_ACTION_POTENTIALS	HP_DECREASED_AMPLITUDE_OF_SENSORY_ACTION_POTENTIALS		23	0.25919652	0.8844584	0.61478597	0.7239832	1.0	2162	tags=13%, list=8%, signal=14%	
HP_CHILDHOOD_ONSET_SENSORINEURAL_HEARING_IMPAIRMENT	HP_CHILDHOOD_ONSET_SENSORINEURAL_HEARING_IMPAIRMENT		19	0.27986458	0.8817928	0.6597744	0.7286602	1.0	4214	tags=26%, list=15%, signal=31%	
HP_SPINAL_DYSRAPHISM	HP_SPINAL_DYSRAPHISM		139	0.17648563	0.8814252	0.693578	0.72893757	1.0	5307	tags=19%, list=19%, signal=24%	
HP_MICRONODULAR_CIRRHOSIS	HP_MICRONODULAR_CIRRHOSIS		23	0.23999785	0.88066554	0.63927853	0.73000264	1.0	4557	tags=26%, list=16%, signal=31%	
HP_PANIC_ATTACK	HP_PANIC_ATTACK		54	0.22104321	0.88058525	0.6262231	0.72971207	1.0	5450	tags=28%, list=19%, signal=34%	
HP_ABNORMAL_SERUM_BILE_ACID_CONCENTRATION	HP_ABNORMAL_SERUM_BILE_ACID_CONCENTRATION		24	0.27622598	0.8803061	0.6706349	0.7298524	1.0	4561	tags=25%, list=16%, signal=30%	
HP_ABNORMAL_URETER_PHYSIOLOGY	HP_ABNORMAL_URETER_PHYSIOLOGY		202	0.16410087	0.8799475	0.6933333	0.7301248	1.0	4608	tags=17%, list=16%, signal=21%	
HP_ORTHOKERATOSIS	HP_ORTHOKERATOSIS		17	0.3017532	0.87966245	0.62103176	0.73022634	1.0	2017	tags=18%, list=7%, signal=19%	
HP_POINTED_CHIN	HP_POINTED_CHIN		129	0.18025422	0.87835765	0.609127	0.73223925	1.0	2710	tags=10%, list=10%, signal=11%	
HP_BILATERAL_PTOSIS	HP_BILATERAL_PTOSIS		66	0.21090831	0.8781849	0.63293654	0.7321431	1.0	2490	tags=14%, list=9%, signal=15%	
HP_ABNORMAL_COCHLEA_MORPHOLOGY	HP_ABNORMAL_COCHLEA_MORPHOLOGY		30	0.2296061	0.8781441	0.6825397	0.7318083	1.0	1682	tags=13%, list=6%, signal=14%	
HP_DIFFUSE_WHITE_MATTER_ABNORMALITIES	HP_DIFFUSE_WHITE_MATTER_ABNORMALITIES		33	0.2266977	0.8768571	0.67572814	0.73377293	1.0	1693	tags=12%, list=6%, signal=13%	
HP_ABNORMALITY_OF_CIRCULATING_FIBRINOGEN	HP_ABNORMALITY_OF_CIRCULATING_FIBRINOGEN		40	0.22306153	0.87644553	0.6441352	0.73412955	1.0	1794	tags=13%, list=6%, signal=13%	
HP_PROTRUDING_EAR	HP_PROTRUDING_EAR		206	0.16926311	0.8760181	0.6891386	0.734483	1.0	5097	tags=18%, list=18%, signal=22%	
HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND	HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND		21	0.24862674	0.8753565	0.67346936	0.7353357	1.0	1575	tags=14%, list=6%, signal=15%	
