NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_RESPONSE_TO_L_GLUTAMATE	GOBP_RESPONSE_TO_L_GLUTAMATE		15	0.254674	0.93061244	0.5984556	0.6341004	1.0	6057	tags=33%, list=21%, signal=42%	
GOBP_RESPONSE_TO_DIETARY_EXCESS	GOBP_RESPONSE_TO_DIETARY_EXCESS		30	0.25824928	0.92997307	0.5745098	0.6350198	1.0	3748	tags=20%, list=13%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		35	0.22372554	0.9295926	0.5965251	0.635491	1.0	3417	tags=17%, list=12%, signal=19%	
GOBP_MYELIN_MAINTENANCE	GOBP_MYELIN_MAINTENANCE		17	0.27528673	0.92952645	0.56920075	0.6353973	1.0	6232	tags=35%, list=22%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY		84	0.18993184	0.92879456	0.5785288	0.6364534	1.0	2394	tags=8%, list=8%, signal=9%	
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS		109	0.19629027	0.9287742	0.6056604	0.6362553	1.0	8013	tags=35%, list=28%, signal=48%	
GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT	GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT		28	0.26676232	0.92824274	0.5492126	0.63694113	1.0	2542	tags=14%, list=9%, signal=16%	
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		16	0.38728133	0.92814004	0.5801217	0.6368972	1.0	5109	tags=31%, list=18%, signal=38%	
GOBP_WATER_TRANSPORT	GOBP_WATER_TRANSPORT		22	0.260448	0.9279488	0.57227725	0.63702446	1.0	5466	tags=36%, list=19%, signal=45%	
GOBP_AMINE_TRANSPORT	GOBP_AMINE_TRANSPORT		91	0.21912326	0.92789966	0.6106557	0.6368823	1.0	4662	tags=21%, list=16%, signal=25%	
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		481	0.17258376	0.92782426	0.5862745	0.63677055	1.0	4525	tags=18%, list=16%, signal=21%	
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS		79	0.22074752	0.9277414	0.54709417	0.63670594	1.0	2866	tags=15%, list=10%, signal=17%	
GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS		31	0.25896683	0.9264039	0.58867925	0.6389083	1.0	5440	tags=35%, list=19%, signal=44%	
GOBP_REGULATION_OF_BEHAVIOR	GOBP_REGULATION_OF_BEHAVIOR		59	0.21065105	0.92639273	0.6084453	0.6386888	1.0	3885	tags=17%, list=14%, signal=20%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS		43	0.23732258	0.9263749	0.5942857	0.6384796	1.0	3374	tags=16%, list=12%, signal=18%	
GOBP_NUCLEUS_ORGANIZATION	GOBP_NUCLEUS_ORGANIZATION		139	0.18211867	0.92597854	0.601227	0.6390344	1.0	4651	tags=17%, list=16%, signal=20%	
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS	GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS		81	0.24713281	0.9256876	0.5297619	0.63930935	1.0	4528	tags=20%, list=16%, signal=23%	
GOBP_CRANIAL_NERVE_DEVELOPMENT	GOBP_CRANIAL_NERVE_DEVELOPMENT		54	0.23550314	0.9243713	0.5790476	0.6415204	1.0	1116	tags=11%, list=4%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		46	0.21830681	0.9234257	0.6194853	0.64298654	1.0	3652	tags=15%, list=13%, signal=17%	
GOBP_REGULATION_OF_CELL_SIZE	GOBP_REGULATION_OF_CELL_SIZE		182	0.1794969	0.92269635	0.57575756	0.64405227	1.0	3810	tags=15%, list=13%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		24	0.25706556	0.92223877	0.5793651	0.64464444	1.0	8018	tags=33%, list=28%, signal=46%	
GOBP_FOREBRAIN_DEVELOPMENT	GOBP_FOREBRAIN_DEVELOPMENT		357	0.16771077	0.9222138	0.65302145	0.6444539	1.0	5360	tags=21%, list=19%, signal=25%	
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY	GOBP_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY		50	0.22285157	0.9219606	0.59195405	0.64464957	1.0	2472	tags=16%, list=9%, signal=17%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		15	0.30085418	0.92188174	0.57667387	0.6445735	1.0	6770	tags=53%, list=24%, signal=70%	
GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT	GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT		15	0.3577442	0.9215722	0.5685885	0.6449015	1.0	4570	tags=40%, list=16%, signal=48%	
GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		36	0.23841594	0.9215541	0.60327196	0.6446946	1.0	4744	tags=25%, list=17%, signal=30%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		24	0.2720548	0.92139906	0.5964215	0.6447642	1.0	4770	tags=29%, list=17%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY		49	0.22006634	0.92094857	0.6104651	0.64537394	1.0	1994	tags=12%, list=7%, signal=13%	
GOBP_CHONDROCYTE_PROLIFERATION	GOBP_CHONDROCYTE_PROLIFERATION		23	0.27948672	0.9208843	0.574	0.6452751	1.0	7011	tags=39%, list=25%, signal=52%	
GOBP_LUNG_ALVEOLUS_DEVELOPMENT	GOBP_LUNG_ALVEOLUS_DEVELOPMENT		43	0.24258123	0.92075205	0.59417474	0.64527005	1.0	5575	tags=30%, list=20%, signal=38%	
GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION		39	0.23080912	0.9199501	0.612	0.6464886	1.0	6123	tags=33%, list=22%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY		46	0.2311506	0.9192366	0.5731959	0.64750737	1.0	463	tags=7%, list=2%, signal=7%	
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION		43	0.26132166	0.9189124	0.58939093	0.6478443	1.0	6272	tags=30%, list=22%, signal=39%	
GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE		24	0.25630507	0.9187316	0.5995935	0.6479272	1.0	5905	tags=29%, list=21%, signal=37%	
GOBP_REGULATION_OF_SPINDLE_ORGANIZATION	GOBP_REGULATION_OF_SPINDLE_ORGANIZATION		47	0.2279577	0.9184553	0.5884774	0.6482122	1.0	1731	tags=9%, list=6%, signal=9%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		73	0.21082088	0.91806704	0.6045198	0.6486686	1.0	2868	tags=14%, list=10%, signal=15%	
GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY		63	0.2205646	0.91780925	0.5854617	0.64887494	1.0	2472	tags=14%, list=9%, signal=16%	
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION		332	0.1821465	0.9175675	0.52988046	0.649068	1.0	4525	tags=18%, list=16%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION	GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION		16	0.28064716	0.91735184	0.58914727	0.6492168	1.0	8341	tags=44%, list=29%, signal=62%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION		20	0.35000685	0.91707355	0.5498008	0.64949024	1.0	5603	tags=25%, list=20%, signal=31%	
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM		32	0.270285	0.9165556	0.5904762	0.65017426	1.0	4444	tags=22%, list=16%, signal=26%	
GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS		30	0.30799657	0.91638917	0.5681818	0.65026057	1.0	4611	tags=27%, list=16%, signal=32%	
GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT	GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT		28	0.28116193	0.91581225	0.54414785	0.65105885	1.0	1037	tags=11%, list=4%, signal=11%	
GOBP_MESODERMAL_CELL_DIFFERENTIATION	GOBP_MESODERMAL_CELL_DIFFERENTIATION		28	0.25382173	0.915288	0.6033835	0.651726	1.0	4387	tags=18%, list=15%, signal=21%	
GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE	GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE		62	0.20047791	0.91465306	0.66924566	0.652622	1.0	909	tags=6%, list=3%, signal=7%	
GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		45	0.23993069	0.9140764	0.61646587	0.6534253	1.0	6225	tags=33%, list=22%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION		16	0.39358518	0.91405064	0.57	0.6532268	1.0	7999	tags=50%, list=28%, signal=70%	
GOBP_DEVELOPMENTAL_INDUCTION	GOBP_DEVELOPMENTAL_INDUCTION		23	0.26954675	0.91388834	0.5534351	0.6532812	1.0	6983	tags=35%, list=25%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		46	0.21579562	0.91278905	0.6142322	0.65504843	1.0	309	tags=7%, list=1%, signal=7%	
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT		210	0.18993571	0.9118896	0.62151396	0.65646404	1.0	5458	tags=22%, list=19%, signal=27%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION		101	0.2110248	0.9106059	0.5805785	0.6585023	1.0	4680	tags=24%, list=16%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_TISSUE_REMODELING	GOBP_NEGATIVE_REGULATION_OF_TISSUE_REMODELING		19	0.27596572	0.910184	0.5907258	0.6589978	1.0	6950	tags=32%, list=24%, signal=42%	
GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION		39	0.2504634	0.910009	0.6458753	0.65908813	1.0	6123	tags=36%, list=22%, signal=46%	
GOBP_COCHLEA_MORPHOGENESIS	GOBP_COCHLEA_MORPHOGENESIS		18	0.27651548	0.909945	0.59381044	0.65895724	1.0	1682	tags=17%, list=6%, signal=18%	
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		435	0.17349838	0.90976715	0.56666666	0.6590791	1.0	4452	tags=16%, list=16%, signal=19%	
GOBP_REGULATION_OF_PROTON_TRANSPORT	GOBP_REGULATION_OF_PROTON_TRANSPORT		16	0.27821913	0.90959823	0.63917524	0.6591327	1.0	4813	tags=25%, list=17%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION		20	0.31111714	0.90896523	0.55445546	0.65999734	1.0	6445	tags=40%, list=23%, signal=52%	
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		177	0.18087308	0.9080317	0.62240666	0.661452	1.0	4555	tags=17%, list=16%, signal=20%	
GOBP_EXTRACELLULAR_TRANSPORT	GOBP_EXTRACELLULAR_TRANSPORT		43	0.23033924	0.9074756	0.61077845	0.66216224	1.0	4635	tags=26%, list=16%, signal=31%	
GOBP_MUSCLE_ORGAN_MORPHOGENESIS	GOBP_MUSCLE_ORGAN_MORPHOGENESIS		70	0.21263202	0.9073143	0.63076925	0.66219264	1.0	3374	tags=14%, list=12%, signal=16%	
GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		18	0.28787524	0.90606123	0.6149312	0.66415006	1.0	2672	tags=17%, list=9%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION		30	0.26282418	0.9042401	0.59578544	0.66716987	1.0	1515	tags=13%, list=5%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING		52	0.22707103	0.9040175	0.597166	0.6673173	1.0	5215	tags=25%, list=18%, signal=31%	
GOBP_NEURONAL_ACTION_POTENTIAL	GOBP_NEURONAL_ACTION_POTENTIAL		26	0.24040064	0.9039824	0.5859375	0.6671257	1.0	7384	tags=38%, list=26%, signal=52%	
GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	GOBP_NUCLEAR_MEMBRANE_ORGANIZATION		44	0.27419022	0.9035471	0.57494867	0.6676324	1.0	8350	tags=36%, list=29%, signal=51%	
GOBP_MITOTIC_CYTOKINETIC_PROCESS	GOBP_MITOTIC_CYTOKINETIC_PROCESS		27	0.3087988	0.9031104	0.58498025	0.66816473	1.0	1753	tags=15%, list=6%, signal=16%	
GOBP_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GOBP_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		18	0.25602475	0.90259284	0.60816324	0.6688143	1.0	5603	tags=28%, list=20%, signal=35%	
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE		89	0.20367588	0.9021673	0.582505	0.6693184	1.0	6057	tags=26%, list=21%, signal=33%	
GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION	GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION		31	0.24441159	0.9020311	0.5839552	0.66931444	1.0	719	tags=10%, list=3%, signal=10%	
GOBP_NEURON_FATE_SPECIFICATION	GOBP_NEURON_FATE_SPECIFICATION		18	0.27918747	0.9002443	0.629771	0.6723044	1.0	4921	tags=33%, list=17%, signal=40%	
GOBP_PROTEIN_LOCALIZATION_TO_CENP_A_CONTAINING_CHROMATIN	GOBP_PROTEIN_LOCALIZATION_TO_CENP_A_CONTAINING_CHROMATIN		18	0.34508553	0.89916253	0.58882236	0.6739772	1.0	3357	tags=33%, list=12%, signal=38%	
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY		74	0.25574055	0.8988644	0.5812133	0.674235	1.0	3713	tags=18%, list=13%, signal=20%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		25	0.29159865	0.8987103	0.58882236	0.6742787	1.0	3492	tags=20%, list=12%, signal=23%	
GOBP_LYMPH_NODE_DEVELOPMENT	GOBP_LYMPH_NODE_DEVELOPMENT		17	0.2541073	0.89870197	0.62355214	0.67405045	1.0	6831	tags=35%, list=24%, signal=46%	
GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY	GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY		21	0.27035305	0.8977868	0.64257026	0.6754099	1.0	5697	tags=29%, list=20%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		35	0.2877793	0.89767367	0.5518591	0.67534083	1.0	4038	tags=26%, list=14%, signal=30%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		35	0.23183465	0.89738524	0.6073501	0.67562354	1.0	4713	tags=17%, list=17%, signal=21%	
GOBP_ANDROGEN_METABOLIC_PROCESS	GOBP_ANDROGEN_METABOLIC_PROCESS		27	0.27735293	0.89614475	0.6340509	0.6775801	1.0	3172	tags=15%, list=11%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION		15	0.26340201	0.8959372	0.6171875	0.6776978	1.0	3885	tags=20%, list=14%, signal=23%	
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE		71	0.21155852	0.8954153	0.6680498	0.6783662	1.0	4680	tags=23%, list=16%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		27	0.24592079	0.89531493	0.6536965	0.6783072	1.0	7139	tags=37%, list=25%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH		29	0.23078062	0.89529943	0.60384613	0.67808783	1.0	699	tags=7%, list=2%, signal=7%	
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS		164	0.21007006	0.8951462	0.59481037	0.6781192	1.0	4752	tags=20%, list=17%, signal=23%	
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		21	0.2792725	0.8945705	0.6072797	0.67892694	1.0	4286	tags=24%, list=15%, signal=28%	
GOBP_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS		18	0.26316223	0.8941215	0.5974304	0.67951137	1.0	4835	tags=33%, list=17%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		24	0.26251394	0.893758	0.5743381	0.6798918	1.0	2927	tags=17%, list=10%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE		27	0.2377135	0.893683	0.64132553	0.6797915	1.0	5704	tags=30%, list=20%, signal=37%	
GOBP_REGULATION_OF_DEPHOSPHORYLATION	GOBP_REGULATION_OF_DEPHOSPHORYLATION		102	0.20338601	0.89328885	0.59332025	0.6802477	1.0	3099	tags=14%, list=11%, signal=15%	
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		115	0.17518024	0.8932329	0.6666667	0.6800942	1.0	7266	tags=30%, list=26%, signal=40%	
GOBP_BRANCHED_CHAIN_AMINO_ACID_CATABOLIC_PROCESS	GOBP_BRANCHED_CHAIN_AMINO_ACID_CATABOLIC_PROCESS		20	0.28875434	0.8928616	0.58349705	0.68047315	1.0	1654	tags=15%, list=6%, signal=16%	
GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY	GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY		39	0.22194026	0.8917252	0.6563107	0.68222255	1.0	6402	tags=31%, list=23%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		28	0.24769717	0.89143777	0.6	0.682471	1.0	6083	tags=39%, list=21%, signal=50%	
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS		116	0.21399826	0.8911326	0.5816733	0.68278325	1.0	4120	tags=18%, list=15%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		19	0.28027946	0.8905961	0.6336449	0.6834844	1.0	7096	tags=42%, list=25%, signal=56%	
GOBP_HINDLIMB_MORPHOGENESIS	GOBP_HINDLIMB_MORPHOGENESIS		29	0.24475989	0.8894441	0.63114756	0.68524027	1.0	954	tags=14%, list=3%, signal=14%	
GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION	GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION		36	0.23382314	0.8888083	0.6756757	0.68609077	1.0	4679	tags=28%, list=16%, signal=33%	
GOBP_KERATINOCYTE_PROLIFERATION	GOBP_KERATINOCYTE_PROLIFERATION		48	0.22009233	0.88790464	0.6287879	0.6874165	1.0	822	tags=8%, list=3%, signal=9%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		148	0.19431424	0.8876467	0.6223507	0.6875946	1.0	5150	tags=22%, list=18%, signal=27%	
GOBP_RESPONSE_TO_GONADOTROPIN	GOBP_RESPONSE_TO_GONADOTROPIN		24	0.25477627	0.8864737	0.6514286	0.6894279	1.0	4013	tags=25%, list=14%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS		18	0.2590007	0.88480103	0.61276597	0.6921519	1.0	5697	tags=22%, list=20%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION		16	0.2856312	0.8847876	0.61538464	0.69192535	1.0	4020	tags=25%, list=14%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		59	0.20146698	0.8846995	0.6363636	0.6918391	1.0	4443	tags=19%, list=16%, signal=22%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		15	0.2850764	0.8846796	0.6293279	0.6916216	1.0	5405	tags=27%, list=19%, signal=33%	
GOBP_ESTABLISHMENT_OF_BLOOD_BRAIN_BARRIER	GOBP_ESTABLISHMENT_OF_BLOOD_BRAIN_BARRIER		16	0.28281394	0.88378954	0.6292135	0.69296086	1.0	1230	tags=13%, list=4%, signal=13%	
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		107	0.2002987	0.88359094	0.61087865	0.6930876	1.0	6969	tags=26%, list=25%, signal=35%	
GOBP_CELLULAR_PIGMENTATION	GOBP_CELLULAR_PIGMENTATION		60	0.20785153	0.8830591	0.60588235	0.69375736	1.0	7167	tags=28%, list=25%, signal=38%	
GOBP_REGULATION_OF_AUTOPHAGOSOME_MATURATION	GOBP_REGULATION_OF_AUTOPHAGOSOME_MATURATION		17	0.26826724	0.88255817	0.64285713	0.69441015	1.0	6570	tags=41%, list=23%, signal=54%	
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS		191	0.16701476	0.881337	0.6533066	0.69636595	1.0	2638	tags=11%, list=9%, signal=12%	
GOBP_MISMATCH_REPAIR	GOBP_MISMATCH_REPAIR		35	0.22908075	0.8809001	0.6540643	0.696879	1.0	4148	tags=17%, list=15%, signal=20%	
GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING	GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING		26	0.2309633	0.88018113	0.672	0.6978747	1.0	2733	tags=15%, list=10%, signal=17%	
GOBP_RHYTHMIC_BEHAVIOR	GOBP_RHYTHMIC_BEHAVIOR		34	0.2592655	0.8797626	0.6617647	0.69833136	1.0	3255	tags=18%, list=11%, signal=20%	
