NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ZHONG_PFC_C2_SOX5_BCL11B_POS_EXCITATORY_NEURON	ZHONG_PFC_C2_SOX5_BCL11B_POS_EXCITATORY_NEURON		27	0.32714584	1.1337421	0.28650647	0.4378594	1.0	2182	tags=26%, list=8%, signal=28%	
GAO_ESOPHAGUS_25W_C3_FGFR1LOW_EPITHELIAL_CELLS	GAO_ESOPHAGUS_25W_C3_FGFR1LOW_EPITHELIAL_CELLS		52	0.23941787	1.1310737	0.29501915	0.44109428	1.0	3611	tags=17%, list=13%, signal=20%	
HE_LIM_SUN_FETAL_LUNG_C0_ASPN_POS_CHONDROCYTE	HE_LIM_SUN_FETAL_LUNG_C0_ASPN_POS_CHONDROCYTE		103	0.25395492	1.1294004	0.22845691	0.44252482	1.0	7397	tags=40%, list=26%, signal=54%	
FAN_EMBRYONIC_CTX_ASTROCYTE_2	FAN_EMBRYONIC_CTX_ASTROCYTE_2		145	0.22843291	1.125914	0.25698325	0.4473798	1.0	2725	tags=15%, list=10%, signal=17%	
HU_FETAL_RETINA_RPE	HU_FETAL_RETINA_RPE		276	0.24143045	1.1248828	0.2859745	0.44779688	1.0	4849	tags=25%, list=17%, signal=30%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS		84	0.34484154	1.1236892	0.36831275	0.44864553	1.0	4125	tags=23%, list=15%, signal=26%	
DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS		92	0.2841902	1.1233953	0.26951674	0.4478316	1.0	3537	tags=21%, list=12%, signal=24%	
MANNO_MIDBRAIN_NEUROTYPES_HRGL2C	MANNO_MIDBRAIN_NEUROTYPES_HRGL2C		299	0.22867814	1.1230991	0.20532319	0.44707432	1.0	4739	tags=22%, list=17%, signal=26%	
GAUTAM_EYE_IRIS_CILIARY_BODY_MELANOCYTES	GAUTAM_EYE_IRIS_CILIARY_BODY_MELANOCYTES		235	0.28753278	1.1220728	0.37698412	0.44763464	1.0	3111	tags=20%, list=11%, signal=22%	
TRAVAGLINI_LUNG_PERICYTE_CELL	TRAVAGLINI_LUNG_PERICYTE_CELL		106	0.24700393	1.1218305	0.26055047	0.4467363	1.0	5152	tags=27%, list=18%, signal=33%	
HE_LIM_SUN_FETAL_LUNG_C5_PRO_B_CELL	HE_LIM_SUN_FETAL_LUNG_C5_PRO_B_CELL		477	0.27750376	1.1217898	0.35502958	0.44552895	1.0	4426	tags=23%, list=16%, signal=27%	
DESCARTES_FETAL_INTESTINE_ERYTHROBLASTS	DESCARTES_FETAL_INTESTINE_ERYTHROBLASTS		161	0.32589447	1.119464	0.3490909	0.44819638	1.0	5787	tags=31%, list=20%, signal=39%	
DESCARTES_FETAL_STOMACH_MUC13_DMBT1_POSITIVE_CELLS	DESCARTES_FETAL_STOMACH_MUC13_DMBT1_POSITIVE_CELLS		77	0.25965765	1.1189984	0.21579961	0.44769654	1.0	1949	tags=16%, list=7%, signal=17%	
HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_2_CELL	HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_2_CELL		291	0.26608017	1.1182462	0.3040153	0.44750482	1.0	2630	tags=17%, list=9%, signal=18%	
DESCARTES_MAIN_FETAL_INHIBITORY_INTERNEURONS	DESCARTES_MAIN_FETAL_INHIBITORY_INTERNEURONS		23	0.3389654	1.1173569	0.254717	0.44771305	1.0	5410	tags=39%, list=19%, signal=48%	
TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL	TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL		58	0.350782	1.117111	0.3224568	0.44691885	1.0	5386	tags=36%, list=19%, signal=45%	
GAO_STOMACH_24W_C5_PUTATIVE_PIT_CELL_PROGENITOR	GAO_STOMACH_24W_C5_PUTATIVE_PIT_CELL_PROGENITOR		52	0.2778289	1.1167357	0.2808081	0.44629228	1.0	4459	tags=23%, list=16%, signal=27%	
GAO_LARGE_INTESTINE_ADULT_CI_MESENCHYMAL_CELLS	GAO_LARGE_INTESTINE_ADULT_CI_MESENCHYMAL_CELLS		358	0.24130853	1.1075484	0.36094674	0.46086082	1.0	3924	tags=18%, list=14%, signal=21%	
HE_LIM_SUN_FETAL_LUNG_C2_DC2_CELL	HE_LIM_SUN_FETAL_LUNG_C2_DC2_CELL		52	0.33537808	1.1072904	0.33606556	0.46003935	1.0	5815	tags=35%, list=20%, signal=43%	
RUBENSTEIN_SKELETAL_MUSCLE_SMOOTH_MUSCLE_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_SMOOTH_MUSCLE_CELLS		408	0.31079945	1.1071076	0.3761996	0.45905465	1.0	6272	tags=36%, list=22%, signal=46%	
HE_LIM_SUN_FETAL_LUNG_C3_VENOUS_ENDOTHELIAL_CELL	HE_LIM_SUN_FETAL_LUNG_C3_VENOUS_ENDOTHELIAL_CELL		81	0.2669484	1.1070073	0.30620155	0.4579508	1.0	6145	tags=37%, list=22%, signal=47%	
VANGURP_PANCREATIC_BETA_CELL	VANGURP_PANCREATIC_BETA_CELL		101	0.2505431	1.1059892	0.29714286	0.45846218	1.0	6403	tags=37%, list=23%, signal=47%	
DESCARTES_FETAL_STOMACH_STROMAL_CELLS	DESCARTES_FETAL_STOMACH_STROMAL_CELLS		42	0.27902603	1.1048081	0.31346154	0.45904136	1.0	8633	tags=50%, list=30%, signal=72%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_COLUMNAR_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_COLUMNAR_CELLS		23	0.32517287	1.102767	0.32149902	0.4612252	1.0	5758	tags=35%, list=20%, signal=44%	
DESCARTES_MAIN_FETAL_ELF3_AGBL2_POSITIVE_CELLS	DESCARTES_MAIN_FETAL_ELF3_AGBL2_POSITIVE_CELLS		203	0.21846212	1.1016085	0.30364373	0.46183142	1.0	5860	tags=24%, list=21%, signal=30%	
DESCARTES_MAIN_FETAL_SCHWANN_CELLS	DESCARTES_MAIN_FETAL_SCHWANN_CELLS		43	0.284313	1.098959	0.3302239	0.46526104	1.0	5784	tags=28%, list=20%, signal=35%	
HE_LIM_SUN_FETAL_LUNG_C3_MID_CAP_CELL	HE_LIM_SUN_FETAL_LUNG_C3_MID_CAP_CELL		55	0.2644331	1.0981301	0.2990654	0.46546644	1.0	6214	tags=31%, list=22%, signal=39%	
CUI_DEVELOPING_HEART_CARDIAC_FIBROBLASTS	CUI_DEVELOPING_HEART_CARDIAC_FIBROBLASTS		91	0.27416056	1.0977292	0.2977528	0.46490574	1.0	3374	tags=21%, list=12%, signal=24%	
AIZARANI_LIVER_C38_RESIDENT_B_CELLS_3	AIZARANI_LIVER_C38_RESIDENT_B_CELLS_3		24	0.39035437	1.0959246	0.41304347	0.46670982	1.0	1796	tags=21%, list=6%, signal=22%	
ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2	ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2		95	0.2818241	1.0952944	0.3638171	0.46641257	1.0	5766	tags=34%, list=20%, signal=42%	
DESCARTES_FETAL_HEART_ERYTHROBLASTS	DESCARTES_FETAL_HEART_ERYTHROBLASTS		280	0.18746942	1.0890317	0.30142567	0.4760937	1.0	2687	tags=13%, list=9%, signal=14%	
HE_LIM_SUN_FETAL_LUNG_C7_SCHWANN_PRECURSOR_CELL	HE_LIM_SUN_FETAL_LUNG_C7_SCHWANN_PRECURSOR_CELL		227	0.25963348	1.0859343	0.35686275	0.48030582	1.0	2519	tags=16%, list=9%, signal=17%	
GAO_LARGE_INTESTINE_ADULT_CF_GOBLET_CELL_SUBTYPE_1	GAO_LARGE_INTESTINE_ADULT_CF_GOBLET_CELL_SUBTYPE_1		21	0.35653117	1.0807589	0.3647059	0.48809284	1.0	4363	tags=33%, list=15%, signal=39%	
HE_LIM_SUN_FETAL_LUNG_C6_MUC16_POS_CILIATED_CELL	HE_LIM_SUN_FETAL_LUNG_C6_MUC16_POS_CILIATED_CELL		55	0.24169475	1.0804492	0.31287128	0.48727745	1.0	1153	tags=11%, list=4%, signal=11%	
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NEUROENDOCRINE_CELL		205	0.22740884	1.0791359	0.29850745	0.48830497	1.0	4481	tags=22%, list=16%, signal=26%	
HAY_BONE_MARROW_PLASMA_CELL	HAY_BONE_MARROW_PLASMA_CELL		123	0.3081116	1.0777406	0.37254903	0.48947483	1.0	5097	tags=28%, list=18%, signal=34%	
HAY_BONE_MARROW_EARLY_ERYTHROBLAST	HAY_BONE_MARROW_EARLY_ERYTHROBLAST		89	0.26503307	1.0754294	0.34468937	0.49222073	1.0	9950	tags=49%, list=35%, signal=76%	
HE_LIM_SUN_FETAL_LUNG_C2_PDC_CELL	HE_LIM_SUN_FETAL_LUNG_C2_PDC_CELL		147	0.2659921	1.0734787	0.36561266	0.4942167	1.0	2829	tags=18%, list=10%, signal=20%	
HE_LIM_SUN_FETAL_LUNG_C0_MYL4_POS_SMC_CELL	HE_LIM_SUN_FETAL_LUNG_C0_MYL4_POS_SMC_CELL		117	0.23030739	1.0730814	0.31434184	0.49357206	1.0	5403	tags=25%, list=19%, signal=30%	
MANNO_MIDBRAIN_NEUROTYPES_HPROGFPM	MANNO_MIDBRAIN_NEUROTYPES_HPROGFPM		325	0.24156563	1.0725243	0.36635515	0.4932531	1.0	5930	tags=28%, list=21%, signal=35%	
HE_LIM_SUN_FETAL_LUNG_C4_TREG_CELL	HE_LIM_SUN_FETAL_LUNG_C4_TREG_CELL		40	0.3337762	1.0628716	0.41601562	0.50932384	1.0	8518	tags=43%, list=30%, signal=61%	
HE_LIM_SUN_FETAL_LUNG_C3_CYCLING_DEFINITIVE_ERYTHROBLAST	HE_LIM_SUN_FETAL_LUNG_C3_CYCLING_DEFINITIVE_ERYTHROBLAST		450	0.25128758	1.0628682	0.3883495	0.5079794	1.0	6437	tags=29%, list=23%, signal=37%	
HE_LIM_SUN_FETAL_LUNG_C0_ADVENTITIAL_FIBROBLAST	HE_LIM_SUN_FETAL_LUNG_C0_ADVENTITIAL_FIBROBLAST		66	0.27346686	1.0605772	0.34042552	0.5106635	1.0	2676	tags=15%, list=9%, signal=17%	
DESCARTES_FETAL_LUNG_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL_CELLS	DESCARTES_FETAL_LUNG_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL_CELLS		48	0.28242585	1.0600681	0.36580518	0.5100739	1.0	1496	tags=15%, list=5%, signal=15%	
HE_LIM_SUN_FETAL_LUNG_C1_INTERM_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_INTERM_NEUROENDOCRINE_CELL		244	0.22364385	1.0593387	0.33646616	0.5099827	1.0	4495	tags=23%, list=16%, signal=27%	
MANNO_MIDBRAIN_NEUROTYPES_HPROGBP	MANNO_MIDBRAIN_NEUROTYPES_HPROGBP		279	0.23472777	1.0533727	0.37739465	0.51947707	1.0	6026	tags=27%, list=21%, signal=33%	
MANNO_MIDBRAIN_NEUROTYPES_HPROGFPL	MANNO_MIDBRAIN_NEUROTYPES_HPROGFPL		301	0.24467668	1.0358362	0.4082397	0.55039436	1.0	6037	tags=29%, list=21%, signal=36%	
BUSSLINGER_DUODENAL_STEM_CELLS	BUSSLINGER_DUODENAL_STEM_CELLS		243	0.22311744	1.0279167	0.42772278	0.56371677	1.0	2216	tags=11%, list=8%, signal=12%	
HE_LIM_SUN_FETAL_LUNG_C1_CLUB_CELL	HE_LIM_SUN_FETAL_LUNG_C1_CLUB_CELL		62	0.24655336	1.0246048	0.41776937	0.5687204	1.0	1637	tags=11%, list=6%, signal=12%	
DESCARTES_FETAL_PANCREAS_ERYTHROBLASTS	DESCARTES_FETAL_PANCREAS_ERYTHROBLASTS		134	0.3162253	1.0229334	0.4501845	0.57061917	1.0	5830	tags=30%, list=21%, signal=37%	
DESCARTES_FETAL_SPLEEN_ERYTHROBLASTS	DESCARTES_FETAL_SPLEEN_ERYTHROBLASTS		67	0.2743426	1.0127515	0.4093567	0.58868253	1.0	2356	tags=16%, list=8%, signal=18%	
DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS		128	0.23003452	1.0056131	0.43278086	0.60074973	1.0	2146	tags=13%, list=8%, signal=14%	
BUSSLINGER_ESOPHAGEAL_EARLY_SUPRABASAL_CELLS	BUSSLINGER_ESOPHAGEAL_EARLY_SUPRABASAL_CELLS		70	0.27561527	1.0027812	0.4682081	0.6045933	1.0	6428	tags=29%, list=23%, signal=37%	
GAO_LARGE_INTESTINE_24W_C8_GOBLET_CELL	GAO_LARGE_INTESTINE_24W_C8_GOBLET_CELL		37	0.25897738	1.0024447	0.44688645	0.6036271	1.0	798	tags=11%, list=3%, signal=11%	
DESCARTES_MAIN_FETAL_CLC_IL5RA_POSITIVE_CELLS	DESCARTES_MAIN_FETAL_CLC_IL5RA_POSITIVE_CELLS		224	0.22932461	0.9998774	0.43991855	0.60698444	1.0	4476	tags=19%, list=16%, signal=23%	
GAUTAM_EYE_IRIS_CILIARY_BODY_CILIARY_BODY_CELLS	GAUTAM_EYE_IRIS_CILIARY_BODY_CILIARY_BODY_CELLS		97	0.24174571	0.99984235	0.42465752	0.605491	1.0	5584	tags=26%, list=20%, signal=32%	
VANGURP_PANCREATIC_GAMMA_CELL	VANGURP_PANCREATIC_GAMMA_CELL		39	0.27439612	0.9982225	0.46050096	0.6071187	1.0	3556	tags=23%, list=13%, signal=26%	
ZHONG_PFC_MAJOR_TYPES_NPCS	ZHONG_PFC_MAJOR_TYPES_NPCS		137	0.2496394	0.99763083	0.48255813	0.606759	1.0	2519	tags=16%, list=9%, signal=18%	
DESCARTES_FETAL_MUSCLE_ERYTHROBLASTS	DESCARTES_FETAL_MUSCLE_ERYTHROBLASTS		127	0.24755315	0.997376	0.43738317	0.6056975	1.0	5830	tags=26%, list=21%, signal=33%	
DESCARTES_FETAL_STOMACH_ENS_GLIA	DESCARTES_FETAL_STOMACH_ENS_GLIA		44	0.26637888	0.993953	0.48084292	0.61089295	1.0	4727	tags=23%, list=17%, signal=27%	
DESCARTES_MAIN_FETAL_ERYTHROBLASTS	DESCARTES_MAIN_FETAL_ERYTHROBLASTS		239	0.25725153	0.9919436	0.4768089	0.61326456	1.0	5896	tags=26%, list=21%, signal=32%	
CUI_DEVELOPING_HEART_ENDOCARDIAL_CELL	CUI_DEVELOPING_HEART_ENDOCARDIAL_CELL		50	0.25558516	0.9911377	0.48169556	0.61331886	1.0	8271	tags=44%, list=29%, signal=62%	
HE_LIM_SUN_FETAL_LUNG_C4_CD8_T_CELL	HE_LIM_SUN_FETAL_LUNG_C4_CD8_T_CELL		49	0.26501277	0.98848283	0.45564517	0.6169134	1.0	6160	tags=27%, list=22%, signal=34%	
MURARO_PANCREAS_PANCREATIC_POLYPEPTIDE_CELL	MURARO_PANCREAS_PANCREATIC_POLYPEPTIDE_CELL		140	0.21218285	0.9869136	0.46616542	0.6184077	1.0	3673	tags=17%, list=13%, signal=20%	
HE_LIM_SUN_FETAL_LUNG_C1_LATE_TIP_CELL	HE_LIM_SUN_FETAL_LUNG_C1_LATE_TIP_CELL		25	0.2878921	0.9855051	0.49315068	0.61958134	1.0	5204	tags=28%, list=18%, signal=34%	
DESCARTES_MAIN_FETAL_ANTIGEN_PRESENTING_CELLS	DESCARTES_MAIN_FETAL_ANTIGEN_PRESENTING_CELLS		148	0.24261083	0.9761986	0.47834647	0.63609326	1.0	5936	tags=30%, list=21%, signal=37%	
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NE_PRECURSOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NE_PRECURSOR_CELL		277	0.19400115	0.9757848	0.50359714	0.6353251	1.0	4477	tags=21%, list=16%, signal=24%	
MENON_FETAL_KIDNEY_4_PODOCYTES	MENON_FETAL_KIDNEY_4_PODOCYTES		201	0.23639262	0.9747212	0.4793713	0.6359577	1.0	6213	tags=30%, list=22%, signal=38%	
DESCARTES_FETAL_HEART_STROMAL_CELLS	DESCARTES_FETAL_HEART_STROMAL_CELLS		28	0.2570757	0.97211003	0.53707415	0.63934934	1.0	8575	tags=39%, list=30%, signal=56%	
LAKE_ADULT_KIDNEY_C27_VASCULAR_SMOOTH_MUSCLE_CELLS_AND_PERICYTES	LAKE_ADULT_KIDNEY_C27_VASCULAR_SMOOTH_MUSCLE_CELLS_AND_PERICYTES		154	0.23923922	0.96988535	0.47519085	0.64210355	1.0	5234	tags=25%, list=18%, signal=31%	
MANNO_MIDBRAIN_NEUROTYPES_HDA2	MANNO_MIDBRAIN_NEUROTYPES_HDA2		457	0.1792625	0.9661047	0.5597826	0.6475696	1.0	4690	tags=20%, list=17%, signal=23%	
LAKE_ADULT_KIDNEY_C26_MESANGIAL_CELLS	LAKE_ADULT_KIDNEY_C26_MESANGIAL_CELLS		177	0.23467623	0.965328	0.4721689	0.6476764	1.0	3867	tags=21%, list=14%, signal=24%	
HE_LIM_SUN_FETAL_LUNG_C7_SST_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_SST_POS_NEURON_CELL		351	0.18349925	0.9608188	0.6140036	0.655075	1.0	5902	tags=25%, list=21%, signal=31%	
FAN_EMBRYONIC_CTX_OPC	FAN_EMBRYONIC_CTX_OPC		46	0.24172206	0.9584603	0.52290076	0.6581819	1.0	6369	tags=28%, list=22%, signal=36%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_GLOBOSE_BASAL_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_GLOBOSE_BASAL_CELLS		34	0.2721413	0.9561329	0.5728347	0.66130996	1.0	4243	tags=24%, list=15%, signal=28%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES		78	0.26383865	0.9546962	0.5377176	0.66252005	1.0	4147	tags=22%, list=15%, signal=25%	
DESCARTES_FETAL_LIVER_HEMATOPOIETIC_STEM_CELLS	DESCARTES_FETAL_LIVER_HEMATOPOIETIC_STEM_CELLS		33	0.28012353	0.9535366	0.5305343	0.6630692	1.0	5005	tags=30%, list=18%, signal=37%	
DESCARTES_MAIN_FETAL_ACINAR_CELLS	DESCARTES_MAIN_FETAL_ACINAR_CELLS		49	0.24911766	0.94786626	0.5652174	0.6721652	1.0	5367	tags=31%, list=19%, signal=38%	
TRAVAGLINI_LUNG_SEROUS_CELL	TRAVAGLINI_LUNG_SEROUS_CELL		82	0.21896589	0.94631827	0.545977	0.6736306	1.0	4023	tags=21%, list=14%, signal=24%	
DESCARTES_MAIN_FETAL_GANGLION_CELLS	DESCARTES_MAIN_FETAL_GANGLION_CELLS		23	0.28916043	0.9430265	0.5346154	0.6783831	1.0	6624	tags=35%, list=23%, signal=45%	
BUSSLINGER_DUODENAL_DIFFERENTIATING_STEM_CELLS	BUSSLINGER_DUODENAL_DIFFERENTIATING_STEM_CELLS		234	0.24822427	0.9367751	0.51272017	0.6889028	1.0	6605	tags=29%, list=23%, signal=37%	
TRAVAGLINI_LUNG_CAPILLARY_AEROCYTE_CELL	TRAVAGLINI_LUNG_CAPILLARY_AEROCYTE_CELL		41	0.2316385	0.9360106	0.5826613	0.6886603	1.0	6394	tags=39%, list=23%, signal=50%	
CUI_DEVELOPING_HEART_LEFT_VENTRICULAR_CARDIOMYOCYTE	CUI_DEVELOPING_HEART_LEFT_VENTRICULAR_CARDIOMYOCYTE		38	0.26491684	0.93505263	0.56153846	0.6888745	1.0	4126	tags=21%, list=15%, signal=25%	
DESCARTES_MAIN_FETAL_ISLET_ENDOCRINE_CELLS	DESCARTES_MAIN_FETAL_ISLET_ENDOCRINE_CELLS		54	0.24075322	0.9342647	0.5767717	0.6888019	1.0	5396	tags=24%, list=19%, signal=30%	
DESCARTES_FETAL_MUSCLE_MEGAKARYOCYTES	DESCARTES_FETAL_MUSCLE_MEGAKARYOCYTES		238	0.2985498	0.9315274	0.564257	0.692446	1.0	4852	tags=27%, list=17%, signal=33%	
DESCARTES_MAIN_FETAL_GOBLET_CELLS	DESCARTES_MAIN_FETAL_GOBLET_CELLS		40	0.23263408	0.91979706	0.6136784	0.71338713	1.0	551	tags=8%, list=2%, signal=8%	
HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_2_CELL	HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_2_CELL		87	0.21059945	0.9196706	0.62218046	0.71187454	1.0	6414	tags=30%, list=23%, signal=38%	
DESCARTES_FETAL_KIDNEY_ERYTHROBLASTS	DESCARTES_FETAL_KIDNEY_ERYTHROBLASTS		166	0.24231432	0.91752386	0.5475285	0.7144511	1.0	8229	tags=37%, list=29%, signal=52%	
DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS	DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS		146	0.19447279	0.91678655	0.63977486	0.714103	1.0	2842	tags=14%, list=10%, signal=15%	
DESCARTES_FETAL_LUNG_STROMAL_CELLS	DESCARTES_FETAL_LUNG_STROMAL_CELLS		41	0.2508341	0.9127868	0.5714286	0.7199613	1.0	3152	tags=22%, list=11%, signal=25%	
DESCARTES_FETAL_CEREBRUM_MEGAKARYOCYTES	DESCARTES_FETAL_CEREBRUM_MEGAKARYOCYTES		418	0.26079625	0.90497524	0.5746421	0.7330719	1.0	6261	tags=32%, list=22%, signal=41%	
DESCARTES_FETAL_MUSCLE_SKELETAL_MUSCLE_CELLS	DESCARTES_FETAL_MUSCLE_SKELETAL_MUSCLE_CELLS		191	0.1773559	0.9049107	0.6969697	0.73145753	1.0	5897	tags=25%, list=21%, signal=32%	
RUBENSTEIN_SKELETAL_MUSCLE_T_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_T_CELLS		105	0.27947167	0.9044608	0.5373444	0.7305271	1.0	6804	tags=26%, list=24%, signal=34%	
MANNO_MIDBRAIN_NEUROTYPES_BASAL	MANNO_MIDBRAIN_NEUROTYPES_BASAL		62	0.30585408	0.90159845	0.5972222	0.73426163	1.0	6578	tags=29%, list=23%, signal=38%	
BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS	BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS		127	0.27308857	0.9002353	0.5420744	0.7352056	1.0	8460	tags=37%, list=30%, signal=52%	
GAO_LARGE_INTESTINE_24W_C6_SECRETORY_PROGENITOR	GAO_LARGE_INTESTINE_24W_C6_SECRETORY_PROGENITOR		21	0.30997726	0.8954593	0.6298568	0.7424588	1.0	3634	tags=19%, list=13%, signal=22%	
HE_LIM_SUN_FETAL_LUNG_C6_DEUTEROSOMAL_CELL	HE_LIM_SUN_FETAL_LUNG_C6_DEUTEROSOMAL_CELL		214	0.2196779	0.89378667	0.56647396	0.7439674	1.0	3393	tags=16%, list=12%, signal=18%	
DESCARTES_FETAL_EYE_BIPOLAR_CELLS	DESCARTES_FETAL_EYE_BIPOLAR_CELLS		20	0.295696	0.8919553	0.62109375	0.7458207	1.0	6932	tags=40%, list=24%, signal=53%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_SUSTENTACULAR_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_SUSTENTACULAR_CELLS		36	0.25203103	0.8888601	0.6628131	0.7497125	1.0	4467	tags=31%, list=16%, signal=36%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_SECRETORY_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_SECRETORY_CELLS		24	0.2661102	0.8881404	0.6596958	0.74931216	1.0	4968	tags=25%, list=17%, signal=30%	
DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS	DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS		67	0.22330917	0.8846044	0.6843137	0.75403386	1.0	3448	tags=18%, list=12%, signal=20%	
DESCARTES_FETAL_EYE_PHOTORECEPTOR_CELLS	DESCARTES_FETAL_EYE_PHOTORECEPTOR_CELLS		40	0.2216958	0.88460064	0.7255278	0.75231016	1.0	5315	tags=28%, list=19%, signal=34%	
TRAVAGLINI_LUNG_PROLIFERATING_NK_T_CELL	TRAVAGLINI_LUNG_PROLIFERATING_NK_T_CELL		129	0.22038619	0.88323766	0.59921414	0.7531345	1.0	5377	tags=22%, list=19%, signal=28%	
DESCARTES_FETAL_INTESTINE_ENS_GLIA	DESCARTES_FETAL_INTESTINE_ENS_GLIA		46	0.20465642	0.880216	0.696	0.7567199	1.0	4727	tags=24%, list=17%, signal=29%	
DESCARTES_FETAL_THYMUS_THYMIC_EPITHELIAL_CELLS	DESCARTES_FETAL_THYMUS_THYMIC_EPITHELIAL_CELLS		226	0.18791182	0.8757193	0.7504762	0.7631217	1.0	3960	tags=18%, list=14%, signal=20%	
DESCARTES_FETAL_LIVER_HEPATOBLASTS	DESCARTES_FETAL_LIVER_HEPATOBLASTS		385	0.18159634	0.87529355	0.83619046	0.7621554	1.0	6016	tags=25%, list=21%, signal=32%	
HAY_BONE_MARROW_PRO_B	HAY_BONE_MARROW_PRO_B		304	0.18720843	0.8750112	0.6159844	0.76093495	1.0	2519	tags=13%, list=9%, signal=14%	
FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL	FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL		132	0.2665945	0.8749305	0.5800416	0.7593765	1.0	3549	tags=17%, list=12%, signal=20%	
ZHONG_PFC_MAJOR_TYPES_OPC	ZHONG_PFC_MAJOR_TYPES_OPC		81	0.19558397	0.87165314	0.7173077	0.76341146	1.0	6585	tags=30%, list=23%, signal=38%	
GAUTAM_EYE_CHOROID_SCLERA_MELANOCYTES	GAUTAM_EYE_CHOROID_SCLERA_MELANOCYTES		149	0.19820301	0.86891824	0.61538464	0.7665091	1.0	6850	tags=30%, list=24%, signal=39%	
DESCARTES_MAIN_FETAL_SYMPATHOBLASTS	DESCARTES_MAIN_FETAL_SYMPATHOBLASTS		43	0.21934433	0.86810875	0.71953577	0.7663668	1.0	1225	tags=12%, list=4%, signal=12%	
DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS		60	0.24013598	0.86132485	0.69835466	0.7767358	1.0	4253	tags=22%, list=15%, signal=25%	
DESCARTES_MAIN_FETAL_CARDIOMYOCYTES	DESCARTES_MAIN_FETAL_CARDIOMYOCYTES		31	0.23990104	0.8521925	0.71570575	0.79131556	1.0	2392	tags=16%, list=8%, signal=18%	
FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL	FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL		92	0.21194968	0.8521322	0.6464844	0.7896328	1.0	6403	tags=26%, list=23%, signal=34%	
