NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP		66	0.26139805	1.0558937	0.3963039	0.443383	1.0	3781	tags=18%, list=13%, signal=21%	
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_UP	HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_UP		80	0.28937575	1.0557891	0.40733197	0.44332638	1.0	3585	tags=20%, list=13%, signal=23%	
JOHANSSON_GLIOMAGENESIS_BY_PDGFB_DN	JOHANSSON_GLIOMAGENESIS_BY_PDGFB_DN		22	0.3252359	1.0552982	0.38310412	0.44385943	1.0	2164	tags=18%, list=8%, signal=20%	
PARK_HSC_MARKERS	PARK_HSC_MARKERS		43	0.23777193	1.0549183	0.3984221	0.44425765	1.0	1608	tags=14%, list=6%, signal=15%	
MCCLUNG_DELTA_FOSB_TARGETS_8WK	MCCLUNG_DELTA_FOSB_TARGETS_8WK		47	0.28589275	1.0544629	0.37015504	0.4447714	1.0	7010	tags=34%, list=25%, signal=45%	
HASLINGER_B_CLL_WITH_17P13_DELETION	HASLINGER_B_CLL_WITH_17P13_DELETION		22	0.31899422	1.0543016	0.3960396	0.4447753	1.0	6153	tags=32%, list=22%, signal=41%	
NELSON_RESPONSE_TO_ANDROGEN_DN	NELSON_RESPONSE_TO_ANDROGEN_DN		15	0.32804114	1.0531174	0.38658777	0.44641513	1.0	2350	tags=20%, list=8%, signal=22%	
DEN_INTERACT_WITH_LCA5	DEN_INTERACT_WITH_LCA5		26	0.4015842	1.0502226	0.4497992	0.45086163	1.0	2617	tags=23%, list=9%, signal=25%	
MIKKELSEN_ES_HCP_WITH_H3K27ME3	MIKKELSEN_ES_HCP_WITH_H3K27ME3		25	0.30396274	1.0501981	0.40151516	0.45065552	1.0	2233	tags=20%, list=8%, signal=22%	
MORI_LARGE_PRE_BII_LYMPHOCYTE_UP	MORI_LARGE_PRE_BII_LYMPHOCYTE_UP		88	0.29481637	1.0494573	0.41237113	0.45157188	1.0	5301	tags=26%, list=19%, signal=32%	
YIH_RESPONSE_TO_ARSENITE_C4	YIH_RESPONSE_TO_ARSENITE_C4		17	0.39373577	1.0492703	0.446281	0.45163727	1.0	107	tags=12%, list=0%, signal=12%	
LUI_THYROID_CANCER_CLUSTER_4	LUI_THYROID_CANCER_CLUSTER_4		20	0.42755184	1.0490391	0.4378819	0.4517536	1.0	6380	tags=40%, list=22%, signal=52%	
VERRECCHIA_DELAYED_RESPONSE_TO_TGFB1	VERRECCHIA_DELAYED_RESPONSE_TO_TGFB1		35	0.2827121	1.0477939	0.39803922	0.453429	1.0	4739	tags=29%, list=17%, signal=34%	
CHEN_LIVER_METABOLISM_QTL_CIS	CHEN_LIVER_METABOLISM_QTL_CIS		89	0.21781063	1.0470573	0.36666667	0.45438373	1.0	7570	tags=30%, list=27%, signal=41%	
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR		129	0.22778884	1.0468762	0.35146442	0.45441154	1.0	4279	tags=19%, list=15%, signal=23%	
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS	BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS		145	0.19683702	1.0466306	0.3944773	0.45453218	1.0	6557	tags=28%, list=23%, signal=36%	
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_6	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_6		75	0.23499328	1.0461977	0.39039665	0.4549869	1.0	4901	tags=24%, list=17%, signal=29%	
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES		28	0.39727217	1.0461942	0.42424244	0.45474887	1.0	8460	tags=36%, list=30%, signal=51%	
LUI_THYROID_CANCER_CLUSTER_2	LUI_THYROID_CANCER_CLUSTER_2		43	0.24057974	1.0454185	0.37809917	0.45569745	1.0	1323	tags=9%, list=5%, signal=10%	
SANSOM_APC_TARGETS_UP	SANSOM_APC_TARGETS_UP		122	0.21700953	1.0453702	0.38747555	0.45554247	1.0	4559	tags=16%, list=16%, signal=19%	
SENESE_HDAC2_TARGETS_DN	SENESE_HDAC2_TARGETS_DN		121	0.2386094	1.0453467	0.38247013	0.4553397	1.0	4863	tags=23%, list=17%, signal=28%	
MACLACHLAN_BRCA1_TARGETS_UP	MACLACHLAN_BRCA1_TARGETS_UP		21	0.35806012	1.0448264	0.43838385	0.45590886	1.0	8837	tags=62%, list=31%, signal=90%	
DELACROIX_RAR_TARGETS_DN	DELACROIX_RAR_TARGETS_DN		24	0.32813433	1.0433667	0.4015444	0.45805836	1.0	2649	tags=17%, list=9%, signal=18%	
EBAUER_MYOGENIC_TARGETS_OF_PAX3_FOXO1_FUSION	EBAUER_MYOGENIC_TARGETS_OF_PAX3_FOXO1_FUSION		44	0.29520148	1.0432748	0.42447418	0.45796186	1.0	5391	tags=30%, list=19%, signal=36%	
PLASARI_NFIC_TARGETS_BASAL_UP	PLASARI_NFIC_TARGETS_BASAL_UP		25	0.29800808	1.0420116	0.3799622	0.459718	1.0	6376	tags=32%, list=22%, signal=41%	
HEIDENBLAD_AMPLICON_8Q24_UP	HEIDENBLAD_AMPLICON_8Q24_UP		40	0.25835198	1.041598	0.39711934	0.4601317	1.0	5724	tags=30%, list=20%, signal=38%	
BROWNE_HCMV_INFECTION_20HR_UP	BROWNE_HCMV_INFECTION_20HR_UP		230	0.18150164	1.041246	0.3863179	0.46049863	1.0	4779	tags=20%, list=17%, signal=23%	
HASLINGER_B_CLL_WITH_13Q14_DELETION	HASLINGER_B_CLL_WITH_13Q14_DELETION		24	0.29520294	1.0406187	0.39583334	0.46124253	1.0	6418	tags=33%, list=23%, signal=43%	
OZEN_MIR125B1_TARGETS	OZEN_MIR125B1_TARGETS		21	0.30012587	1.0398985	0.3970894	0.46217838	1.0	4577	tags=29%, list=16%, signal=34%	
BONCI_TARGETS_OF_MIR15A_AND_MIR16_1	BONCI_TARGETS_OF_MIR15A_AND_MIR16_1		86	0.23042372	1.0398726	0.39607844	0.46196824	1.0	4248	tags=22%, list=15%, signal=26%	
NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_UP	NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_UP		29	0.26738897	1.0386032	0.41836736	0.46379623	1.0	5895	tags=34%, list=21%, signal=43%	
MCCABE_BOUND_BY_HOXC6	MCCABE_BOUND_BY_HOXC6		401	0.1796349	1.0378087	0.33333334	0.46484563	1.0	4839	tags=20%, list=17%, signal=24%	
GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_DN	GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_DN		21	0.3284191	1.0378034	0.42942345	0.46459985	1.0	3373	tags=29%, list=12%, signal=32%	
MIDORIKAWA_AMPLIFIED_IN_LIVER_CANCER	MIDORIKAWA_AMPLIFIED_IN_LIVER_CANCER		49	0.27407935	1.0370024	0.39717743	0.46574295	1.0	4006	tags=18%, list=14%, signal=21%	
SOGA_COLORECTAL_CANCER_MYC_DN	SOGA_COLORECTAL_CANCER_MYC_DN		68	0.24924628	1.0369866	0.38476953	0.46551886	1.0	3961	tags=18%, list=14%, signal=20%	
HOFMANN_CELL_LYMPHOMA_DN	HOFMANN_CELL_LYMPHOMA_DN		38	0.3270027	1.036501	0.45783132	0.46597743	1.0	4570	tags=32%, list=16%, signal=38%	
NABA_CORE_MATRISOME	NABA_CORE_MATRISOME		235	0.22477119	1.0362006	0.3673077	0.46622434	1.0	5259	tags=23%, list=19%, signal=27%	
MOOTHA_VOXPHOS	MOOTHA_VOXPHOS		87	0.34320495	1.0360005	0.45714286	0.46627825	1.0	6447	tags=32%, list=23%, signal=42%	
BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP	BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP		188	0.22802138	1.0358659	0.44558522	0.46624964	1.0	6158	tags=24%, list=22%, signal=30%	
YANAGIHARA_ESX1_TARGETS	YANAGIHARA_ESX1_TARGETS		28	0.34693745	1.0327867	0.4561753	0.47095385	1.0	6158	tags=36%, list=22%, signal=46%	
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_UP	CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_UP		83	0.2411826	1.0321683	0.44705883	0.47171965	1.0	1142	tags=11%, list=4%, signal=11%	
AKL_HTLV1_INFECTION_DN	AKL_HTLV1_INFECTION_DN		69	0.22340493	1.0321128	0.4302789	0.47155344	1.0	3111	tags=14%, list=11%, signal=16%	
DOANE_BREAST_CANCER_ESR1_DN	DOANE_BREAST_CANCER_ESR1_DN		37	0.28359166	1.0320356	0.40433925	0.4714397	1.0	3630	tags=16%, list=13%, signal=19%	
KORKOLA_TERATOMA_UP	KORKOLA_TERATOMA_UP		17	0.30636615	1.0314591	0.4067086	0.47213075	1.0	3511	tags=24%, list=12%, signal=27%	
DANG_REGULATED_BY_MYC_UP	DANG_REGULATED_BY_MYC_UP		68	0.24851018	1.031272	0.42411643	0.4721788	1.0	2519	tags=15%, list=9%, signal=16%	
RICKMAN_HEAD_AND_NECK_CANCER_F	RICKMAN_HEAD_AND_NECK_CANCER_F		45	0.28133667	1.0306435	0.39478585	0.4729857	1.0	6225	tags=29%, list=22%, signal=37%	
BILD_E2F3_ONCOGENIC_SIGNATURE	BILD_E2F3_ONCOGENIC_SIGNATURE		242	0.19745034	1.0305531	0.43426296	0.47288653	1.0	4056	tags=17%, list=14%, signal=20%	
HOLLEMAN_ASPARAGINASE_RESISTANCE_B_ALL_UP	HOLLEMAN_ASPARAGINASE_RESISTANCE_B_ALL_UP		18	0.37047672	1.0289615	0.40127388	0.47525942	1.0	11388	tags=61%, list=40%, signal=102%	
GAUSSMANN_MLL_AF4_FUSION_TARGETS_G_UP	GAUSSMANN_MLL_AF4_FUSION_TARGETS_G_UP		222	0.19682693	1.0283353	0.40647483	0.47601336	1.0	4389	tags=18%, list=15%, signal=22%	
IBRAHIM_NRF2_DOWN	IBRAHIM_NRF2_DOWN		164	0.23481119	1.0275499	0.44308943	0.4770693	1.0	5388	tags=25%, list=19%, signal=31%	
BAKKER_FOXO3_TARGETS_DN	BAKKER_FOXO3_TARGETS_DN		166	0.19442068	1.0275251	0.42474228	0.4768653	1.0	5733	tags=22%, list=20%, signal=28%	
KAUFFMANN_DNA_REPLICATION_GENES	KAUFFMANN_DNA_REPLICATION_GENES		145	0.20035505	1.027512	0.4121212	0.47663748	1.0	4402	tags=19%, list=16%, signal=23%	
FARMER_BREAST_CANCER_CLUSTER_4	FARMER_BREAST_CANCER_CLUSTER_4		17	0.31526893	1.0263199	0.4187867	0.47829404	1.0	4419	tags=35%, list=16%, signal=42%	
CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN	CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN		25	0.27817956	1.0247362	0.43796992	0.48054925	1.0	737	tags=12%, list=3%, signal=12%	
SANSOM_WNT_PATHWAY_REQUIRE_MYC	SANSOM_WNT_PATHWAY_REQUIRE_MYC		59	0.2807999	1.0244045	0.4244186	0.48081368	1.0	874	tags=10%, list=3%, signal=10%	
KIM_MYC_AMPLIFICATION_TARGETS_UP	KIM_MYC_AMPLIFICATION_TARGETS_UP		181	0.21558686	1.0238343	0.4243615	0.48147327	1.0	8140	tags=33%, list=29%, signal=45%	
MCCLUNG_COCAINE_REWARD_5D	MCCLUNG_COCAINE_REWARD_5D		70	0.2397681	1.0235655	0.43064183	0.48164427	1.0	4386	tags=20%, list=15%, signal=24%	
PETRETTO_HEART_MASS_QTL_CIS_DN	PETRETTO_HEART_MASS_QTL_CIS_DN		27	0.2719722	1.0229087	0.41295546	0.48250407	1.0	3712	tags=22%, list=13%, signal=26%	
FARMER_BREAST_CANCER_CLUSTER_2	FARMER_BREAST_CANCER_CLUSTER_2		32	0.34952062	1.0227547	0.45048544	0.4825033	1.0	6144	tags=34%, list=22%, signal=44%	
HASLINGER_B_CLL_WITH_11Q23_DELETION	HASLINGER_B_CLL_WITH_11Q23_DELETION		23	0.28376487	1.0221056	0.453125	0.48325497	1.0	1874	tags=22%, list=7%, signal=23%	
BILD_MYC_ONCOGENIC_SIGNATURE	BILD_MYC_ONCOGENIC_SIGNATURE		207	0.24394992	1.0213331	0.44639376	0.48424685	1.0	4229	tags=16%, list=15%, signal=19%	
WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_UP	WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_UP		23	0.35542664	1.0207878	0.47058824	0.4848995	1.0	6557	tags=43%, list=23%, signal=56%	
KANG_GLIS3_TARGETS	KANG_GLIS3_TARGETS		26	0.26476592	1.0204303	0.43838385	0.48520473	1.0	7470	tags=35%, list=26%, signal=47%	
LOPEZ_EPITHELIOID_MESOTHELIOMA	LOPEZ_EPITHELIOID_MESOTHELIOMA		15	0.34883866	1.0195463	0.44859812	0.48637506	1.0	2372	tags=20%, list=8%, signal=22%	
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN	GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN		89	0.29373154	1.0190476	0.4294355	0.48693714	1.0	5419	tags=24%, list=19%, signal=29%	
WHITE_NEUROBLASTOMA_WITH_1P36.3_DELETION	WHITE_NEUROBLASTOMA_WITH_1P36.3_DELETION		19	0.34046695	1.0188234	0.44071147	0.48703474	1.0	2938	tags=21%, list=10%, signal=23%	
BROWNE_HCMV_INFECTION_4HR_DN	BROWNE_HCMV_INFECTION_4HR_DN		237	0.20788701	1.0188009	0.41715398	0.48681983	1.0	2966	tags=13%, list=10%, signal=14%	
SHIPP_DLBCL_CURED_VS_FATAL_UP	SHIPP_DLBCL_CURED_VS_FATAL_UP		37	0.27325222	1.018614	0.44064388	0.48689044	1.0	2693	tags=19%, list=9%, signal=21%	
DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN	DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN		62	0.22839253	1.0185584	0.42696628	0.48670363	1.0	4312	tags=21%, list=15%, signal=25%	
ONKEN_UVEAL_MELANOMA_DN	ONKEN_UVEAL_MELANOMA_DN		499	0.21395428	1.0177602	0.41129032	0.48778787	1.0	6213	tags=26%, list=22%, signal=33%	
RAHMAN_TP53_TARGETS_PHOSPHORYLATED	RAHMAN_TP53_TARGETS_PHOSPHORYLATED		20	0.3721116	1.0170109	0.44210526	0.4887682	1.0	5447	tags=40%, list=19%, signal=49%	
DAIRKEE_CANCER_PRONE_RESPONSE_BPA_E2	DAIRKEE_CANCER_PRONE_RESPONSE_BPA_E2		110	0.21813737	1.0164983	0.41547862	0.48934367	1.0	6224	tags=25%, list=22%, signal=31%	
LIM_MAMMARY_LUMINAL_MATURE_DN	LIM_MAMMARY_LUMINAL_MATURE_DN		90	0.22627185	1.0162755	0.42647058	0.48944756	1.0	2966	tags=16%, list=10%, signal=17%	
CERVERA_SDHB_TARGETS_1_UP	CERVERA_SDHB_TARGETS_1_UP		115	0.23065257	1.0162202	0.42054263	0.48928612	1.0	4743	tags=23%, list=17%, signal=27%	
GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP	GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP		25	0.28950703	1.0158869	0.4413519	0.48957795	1.0	6289	tags=28%, list=22%, signal=36%	
BHATTACHARYA_EMBRYONIC_STEM_CELL	BHATTACHARYA_EMBRYONIC_STEM_CELL		75	0.2553205	1.0158495	0.42827442	0.48937586	1.0	6362	tags=35%, list=22%, signal=45%	
CHENG_IMPRINTED_BY_ESTRADIOL	CHENG_IMPRINTED_BY_ESTRADIOL		102	0.20885321	1.0155759	0.43927124	0.48955593	1.0	5041	tags=21%, list=18%, signal=25%	
SHEN_SMARCA2_TARGETS_DN	SHEN_SMARCA2_TARGETS_DN		265	0.20107506	1.0144081	0.43461537	0.49132505	1.0	4280	tags=17%, list=15%, signal=20%	
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_DN	SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_DN		47	0.28271487	1.0116025	0.43503937	0.49568197	1.0	6155	tags=34%, list=22%, signal=43%	
MORI_PRE_BI_LYMPHOCYTE_DN	MORI_PRE_BI_LYMPHOCYTE_DN		80	0.23197557	1.0107161	0.4367347	0.49685615	1.0	1725	tags=11%, list=6%, signal=12%	
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP	ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP		159	0.21804726	1.0106821	0.43531826	0.49664637	1.0	2990	tags=15%, list=11%, signal=17%	
WU_APOPTOSIS_BY_CDKN1A_VIA_TP53	WU_APOPTOSIS_BY_CDKN1A_VIA_TP53		53	0.303401	1.0100857	0.45918366	0.497373	1.0	6144	tags=30%, list=22%, signal=38%	
MCCLUNG_CREB1_TARGETS_DN	MCCLUNG_CREB1_TARGETS_DN		52	0.24860032	1.0094457	0.458	0.49815115	1.0	4360	tags=23%, list=15%, signal=27%	
VECCHI_GASTRIC_CANCER_EARLY_DN	VECCHI_GASTRIC_CANCER_EARLY_DN		342	0.1896854	1.0083832	0.4364641	0.49974152	1.0	5304	tags=22%, list=19%, signal=27%	
BURTON_ADIPOGENESIS_10	BURTON_ADIPOGENESIS_10		31	0.2756928	1.0071354	0.47254902	0.5015187	1.0	5802	tags=32%, list=20%, signal=40%	
REN_BOUND_BY_E2F	REN_BOUND_BY_E2F		62	0.25930783	1.0066277	0.45052633	0.50212157	1.0	6038	tags=27%, list=21%, signal=35%	
RAO_BOUND_BY_SALL4	RAO_BOUND_BY_SALL4		212	0.19911315	1.0055981	0.44335938	0.5035646	1.0	4460	tags=20%, list=16%, signal=24%	
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP		93	0.20326708	1.0055603	0.4651163	0.5033643	1.0	907	tags=8%, list=3%, signal=8%	
WANG_IMMORTALIZED_BY_HOXA9_AND_MEIS1_DN	WANG_IMMORTALIZED_BY_HOXA9_AND_MEIS1_DN		23	0.28776982	1.0051421	0.456	0.5038313	1.0	3054	tags=17%, list=11%, signal=19%	
GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_UP	GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_UP		30	0.26731354	1.0048283	0.44927537	0.5040701	1.0	2056	tags=13%, list=7%, signal=14%	
SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_UP	SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_UP		36	0.26421684	1.0032378	0.4400786	0.5064473	1.0	6176	tags=33%, list=22%, signal=43%	
BILANGES_SERUM_SENSITIVE_GENES	BILANGES_SERUM_SENSITIVE_GENES		71	0.23531272	1.0020915	0.4317719	0.50812095	1.0	3532	tags=17%, list=12%, signal=19%	
BREUHAHN_GROWTH_FACTOR_SIGNALING_IN_LIVER_CANCER	BREUHAHN_GROWTH_FACTOR_SIGNALING_IN_LIVER_CANCER		15	0.33356485	1.0015749	0.4359504	0.50874674	1.0	5405	tags=33%, list=19%, signal=41%	
BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN	BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN		41	0.23328254	1.0014598	0.462	0.508664	1.0	2214	tags=12%, list=8%, signal=13%	
FURUKAWA_DUSP6_TARGETS_PCI35_DN	FURUKAWA_DUSP6_TARGETS_PCI35_DN		71	0.29044548	1.00139	0.47094187	0.5085225	1.0	6207	tags=28%, list=22%, signal=36%	
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP	HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP		67	0.22655499	0.99979955	0.452	0.5110452	1.0	2798	tags=18%, list=10%, signal=20%	
GENTLES_LEUKEMIC_STEM_CELL_UP	GENTLES_LEUKEMIC_STEM_CELL_UP		29	0.26936963	0.99922556	0.46837944	0.51172537	1.0	734	tags=10%, list=3%, signal=11%	
CERIBELLI_GENES_INACTIVE_AND_BOUND_BY_NFY	CERIBELLI_GENES_INACTIVE_AND_BOUND_BY_NFY		32	0.27975285	0.9988251	0.45652175	0.51210815	1.0	2278	tags=16%, list=8%, signal=17%	
CHEBOTAEV_GR_TARGETS_DN	CHEBOTAEV_GR_TARGETS_DN		114	0.22878474	0.99784344	0.45992365	0.5134253	1.0	3474	tags=17%, list=12%, signal=19%	
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN	BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN		113	0.22472726	0.99777967	0.43030304	0.5132799	1.0	1835	tags=12%, list=6%, signal=12%	
MURAKAMI_UV_RESPONSE_6HR_UP	MURAKAMI_UV_RESPONSE_6HR_UP		33	0.29079878	0.9974841	0.47942388	0.51352054	1.0	6969	tags=39%, list=25%, signal=52%	
HOEBEKE_LYMPHOID_STEM_CELL_UP	HOEBEKE_LYMPHOID_STEM_CELL_UP		97	0.24283507	0.9972485	0.45070422	0.5136437	1.0	1925	tags=11%, list=7%, signal=12%	
LI_WILMS_TUMOR	LI_WILMS_TUMOR		22	0.30744866	0.9960522	0.46262625	0.51537997	1.0	7920	tags=45%, list=28%, signal=63%	
IVANOVA_HEMATOPOIESIS_EARLY_PROGENITOR	IVANOVA_HEMATOPOIESIS_EARLY_PROGENITOR		432	0.18306631	0.9960032	0.4556701	0.51520425	1.0	6168	tags=25%, list=22%, signal=32%	
DELYS_THYROID_CANCER_DN	DELYS_THYROID_CANCER_DN		225	0.20710775	0.99596393	0.47964603	0.51500565	1.0	4369	tags=20%, list=15%, signal=23%	
WHITEFORD_PEDIATRIC_CANCER_MARKERS	WHITEFORD_PEDIATRIC_CANCER_MARKERS		117	0.2540072	0.9925112	0.46414343	0.52045405	1.0	6153	tags=28%, list=22%, signal=36%	
BOYAULT_LIVER_CANCER_SUBCLASS_G6_UP	BOYAULT_LIVER_CANCER_SUBCLASS_G6_UP		65	0.22646707	0.99101627	0.4939759	0.52270025	1.0	6225	tags=28%, list=22%, signal=35%	
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN		160	0.21732964	0.989912	0.4573055	0.52426404	1.0	5914	tags=26%, list=21%, signal=32%	
IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_DN	IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_DN		329	0.17187375	0.9893987	0.46197718	0.5248749	1.0	3691	tags=14%, list=13%, signal=16%	
AMIT_SERUM_RESPONSE_480_MCF10A	AMIT_SERUM_RESPONSE_480_MCF10A		34	0.26898155	0.98915327	0.46153846	0.5250149	1.0	3281	tags=21%, list=12%, signal=23%	
LEE_EARLY_T_LYMPHOCYTE_UP	LEE_EARLY_T_LYMPHOCYTE_UP		111	0.31223807	0.98844135	0.48496994	0.5259592	1.0	6437	tags=33%, list=23%, signal=43%	
WENG_POR_TARGETS_GLOBAL_UP	WENG_POR_TARGETS_GLOBAL_UP		19	0.31578797	0.98784447	0.4604743	0.52672577	1.0	8107	tags=47%, list=29%, signal=66%	
OUYANG_PROSTATE_CANCER_PROGRESSION_DN	OUYANG_PROSTATE_CANCER_PROGRESSION_DN		21	0.33371574	0.9870881	0.48496994	0.5277293	1.0	5841	tags=33%, list=21%, signal=42%	
MEBARKI_HCC_PROGENITOR_FZD8CRD_DN	MEBARKI_HCC_PROGENITOR_FZD8CRD_DN		412	0.21332759	0.9861441	0.47674417	0.52904075	1.0	3355	tags=16%, list=12%, signal=17%	
CHEN_NEUROBLASTOMA_COPY_NUMBER_GAINS	CHEN_NEUROBLASTOMA_COPY_NUMBER_GAINS		47	0.23857766	0.9861078	0.498998	0.52882725	1.0	3854	tags=21%, list=14%, signal=25%	
THILLAINADESAN_ZNF217_TARGETS_UP	THILLAINADESAN_ZNF217_TARGETS_UP		40	0.24269703	0.98497164	0.4781746	0.53050566	1.0	3329	tags=18%, list=12%, signal=20%	
RICKMAN_HEAD_AND_NECK_CANCER_D	RICKMAN_HEAD_AND_NECK_CANCER_D		34	0.3017737	0.9837675	0.48069498	0.5322269	1.0	2576	tags=18%, list=9%, signal=19%	
SCIBETTA_KDM5B_TARGETS_UP	SCIBETTA_KDM5B_TARGETS_UP		19	0.30463243	0.9837153	0.468	0.53204864	1.0	5746	tags=37%, list=20%, signal=46%	
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP	BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP		36	0.25548628	0.9836805	0.49298596	0.5318335	1.0	3544	tags=19%, list=12%, signal=22%	
MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN	MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN		220	0.20317636	0.9829955	0.4891945	0.5326873	1.0	2676	tags=13%, list=9%, signal=14%	
GRADE_COLON_AND_RECTAL_CANCER_DN	GRADE_COLON_AND_RECTAL_CANCER_DN		95	0.20941235	0.982982	0.48502994	0.53243315	1.0	5191	tags=24%, list=18%, signal=30%	
BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP	BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP		24	0.29393342	0.9827313	0.48549324	0.53260905	1.0	2567	tags=21%, list=9%, signal=23%	
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP	HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP		56	0.2502406	0.98219544	0.4845996	0.5332395	1.0	2072	tags=16%, list=7%, signal=17%	
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_UP	BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_UP		25	0.26133728	0.9820786	0.47467166	0.5331726	1.0	2769	tags=20%, list=10%, signal=22%	
GNATENKO_PLATELET_SIGNATURE	GNATENKO_PLATELET_SIGNATURE		43	0.5025505	0.9820097	0.5875	0.5330147	1.0	4687	tags=49%, list=17%, signal=58%	
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP	STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP		74	0.2191366	0.98083824	0.48133594	0.5347477	1.0	1509	tags=8%, list=5%, signal=9%	
ZHAN_MULTIPLE_MYELOMA_CD2_UP	ZHAN_MULTIPLE_MYELOMA_CD2_UP		48	0.25698447	0.98071647	0.4737864	0.53469044	1.0	1141	tags=10%, list=4%, signal=11%	
MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD	MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD		67	0.24740422	0.980478	0.5049702	0.53479564	1.0	5696	tags=25%, list=20%, signal=32%	
VANTVEER_BREAST_CANCER_BRCA1_DN	VANTVEER_BREAST_CANCER_BRCA1_DN		37	0.2534051	0.98008186	0.47722772	0.5352369	1.0	4439	tags=24%, list=16%, signal=29%	
PARENT_MTOR_SIGNALING_DN	PARENT_MTOR_SIGNALING_DN		40	0.25950095	0.97967285	0.48906562	0.53566116	1.0	3149	tags=18%, list=11%, signal=20%	
