NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_RETINA_LAYER_FORMATION	GOBP_RETINA_LAYER_FORMATION		23	-0.30646133	-1.0569894	0.3625	0.92375845	1.0	5363	tags=30%, list=19%, signal=37%	
GOBP_REGULATION_OF_COLLATERAL_SPROUTING	GOBP_REGULATION_OF_COLLATERAL_SPROUTING		20	-0.38580835	-1.0561597	0.39915967	0.92380667	1.0	5288	tags=40%, list=19%, signal=49%	
GOBP_REGULATION_OF_RNA_SPLICING	GOBP_REGULATION_OF_RNA_SPLICING		168	-0.21682449	-1.0556192	0.398	0.922878	1.0	4383	tags=18%, list=15%, signal=22%	
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		289	-0.20693968	-1.0530457	0.40347072	0.92869717	1.0	2628	tags=15%, list=9%, signal=16%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN		22	-0.43666494	-1.0527563	0.4431599	0.92701465	1.0	2419	tags=27%, list=9%, signal=30%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY		43	-0.2567149	-1.052204	0.38679245	0.92616314	1.0	7702	tags=33%, list=27%, signal=45%	
GOBP_SUBPALLIUM_DEVELOPMENT	GOBP_SUBPALLIUM_DEVELOPMENT		25	-0.30848643	-1.0510894	0.35869566	0.9272471	1.0	2887	tags=24%, list=10%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION		44	-0.2541531	-1.050924	0.37629938	0.9251273	1.0	3689	tags=20%, list=13%, signal=23%	
GOBP_MATURATION_OF_5_8S_RRNA	GOBP_MATURATION_OF_5_8S_RRNA		35	-0.3680946	-1.0509193	0.44558522	0.9225393	1.0	11675	tags=54%, list=41%, signal=92%	
GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY		34	-0.2605998	-1.049979	0.38636363	0.9230116	1.0	3457	tags=18%, list=12%, signal=20%	
GOBP_MULTICELLULAR_ORGANISM_GROWTH	GOBP_MULTICELLULAR_ORGANISM_GROWTH		136	-0.19943312	-1.0498523	0.38878143	0.92085123	1.0	7958	tags=34%, list=28%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION		18	-0.30788794	-1.0497221	0.4347826	0.9187141	1.0	4435	tags=39%, list=16%, signal=46%	
GOBP_OOGENESIS	GOBP_OOGENESIS		93	-0.22048526	-1.0491889	0.3824176	0.9179725	1.0	6986	tags=28%, list=25%, signal=37%	
GOBP_EMBRYONIC_PATTERN_SPECIFICATION	GOBP_EMBRYONIC_PATTERN_SPECIFICATION		66	-0.2470606	-1.0487156	0.3697479	0.9169661	1.0	4988	tags=21%, list=18%, signal=26%	
GOBP_RESPONSE_TO_UV	GOBP_RESPONSE_TO_UV		148	-0.20359349	-1.0482937	0.3822314	0.9158138	1.0	3204	tags=16%, list=11%, signal=17%	
GOBP_WALKING_BEHAVIOR	GOBP_WALKING_BEHAVIOR		27	-0.25710994	-1.0482597	0.36231884	0.9134066	1.0	2764	tags=22%, list=10%, signal=25%	
GOBP_NEURAL_RETINA_DEVELOPMENT	GOBP_NEURAL_RETINA_DEVELOPMENT		74	-0.2392005	-1.0480337	0.37549406	0.91166383	1.0	5363	tags=23%, list=19%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY		26	-0.31369746	-1.0478079	0.3879668	0.90996	1.0	11091	tags=58%, list=39%, signal=95%	
GOBP_MECHANORECEPTOR_DIFFERENTIATION	GOBP_MECHANORECEPTOR_DIFFERENTIATION		61	-0.24722858	-1.0477103	0.37894738	0.907833	1.0	3737	tags=23%, list=13%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS		292	-0.19602513	-1.0473279	0.39130434	0.906611	1.0	4541	tags=18%, list=16%, signal=21%	
GOBP_RESPONSE_TO_LIGHT_STIMULUS	GOBP_RESPONSE_TO_LIGHT_STIMULUS		294	-0.18042125	-1.0467572	0.33544305	0.9060283	1.0	3820	tags=16%, list=13%, signal=19%	
GOBP_PROTEIN_METHYLATION	GOBP_PROTEIN_METHYLATION		77	-0.2248881	-1.0459596	0.39922482	0.9060604	1.0	3021	tags=16%, list=11%, signal=17%	
GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD	GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD		34	-0.28243962	-1.0456687	0.3908524	0.9045053	1.0	6901	tags=29%, list=24%, signal=39%	
GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY		30	-0.25351593	-1.0443536	0.37654322	0.9062587	1.0	3519	tags=20%, list=12%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR	GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR		36	-0.25955164	-1.0441171	0.4	0.9045853	1.0	1899	tags=14%, list=7%, signal=15%	
GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY	GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY		20	-0.32378998	-1.0436839	0.41101694	0.90349245	1.0	4974	tags=30%, list=18%, signal=36%	
GOBP_REGULATION_OF_DNA_REPAIR	GOBP_REGULATION_OF_DNA_REPAIR		212	-0.19686738	-1.0432243	0.4	0.902518	1.0	6525	tags=25%, list=23%, signal=32%	
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM		395	-0.20036778	-1.0421394	0.3692946	0.9034948	1.0	6999	tags=28%, list=25%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		21	-0.299358	-1.0400324	0.43722942	0.90764713	1.0	4919	tags=24%, list=17%, signal=29%	
GOBP_VESICLE_TETHERING	GOBP_VESICLE_TETHERING		32	-0.26965323	-1.0379944	0.42105263	0.9115862	1.0	7542	tags=34%, list=27%, signal=47%	
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT		99	-0.32427564	-1.0374527	0.44660193	0.9108121	1.0	2026	tags=15%, list=7%, signal=16%	
GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS		15	-0.32435057	-1.0369467	0.39839035	0.91000503	1.0	2736	tags=20%, list=10%, signal=22%	
GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS	GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS		27	-0.2817219	-1.0362154	0.42147118	0.90995777	1.0	3173	tags=26%, list=11%, signal=29%	
GOBP_PROTEIN_MONOUBIQUITINATION	GOBP_PROTEIN_MONOUBIQUITINATION		43	-0.2680181	-1.0357354	0.4367347	0.9091202	1.0	6997	tags=35%, list=25%, signal=46%	
GOBP_DNA_CONFORMATION_CHANGE	GOBP_DNA_CONFORMATION_CHANGE		92	-0.22174527	-1.0356733	0.40638298	0.90691143	1.0	3864	tags=16%, list=14%, signal=19%	
GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I		21	-0.38973138	-1.0339718	0.4642127	0.9101198	1.0	12297	tags=62%, list=43%, signal=109%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		28	-0.29765373	-1.031504	0.43392506	0.91552615	1.0	6483	tags=32%, list=23%, signal=42%	
GOBP_VISUAL_BEHAVIOR	GOBP_VISUAL_BEHAVIOR		50	-0.25869587	-1.0310858	0.42299795	0.9145087	1.0	6060	tags=30%, list=21%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS	GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS		40	-0.31252584	-1.0307792	0.44742268	0.9131277	1.0	7343	tags=38%, list=26%, signal=51%	
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	GOBP_REGULATION_OF_TELOMERE_MAINTENANCE		104	-0.23527351	-1.0307188	0.44123712	0.91096675	1.0	4541	tags=18%, list=16%, signal=22%	
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		80	-0.22863787	-1.0301552	0.4338843	0.91039604	1.0	8402	tags=31%, list=30%, signal=44%	
GOBP_STRIATED_MUSCLE_ADAPTATION	GOBP_STRIATED_MUSCLE_ADAPTATION		42	-0.24334411	-1.0298686	0.40873015	0.90890217	1.0	6322	tags=31%, list=22%, signal=40%	
GOBP_DENDRITIC_SPINE_DEVELOPMENT	GOBP_DENDRITIC_SPINE_DEVELOPMENT		94	-0.22659498	-1.0296527	0.38445807	0.90729207	1.0	7261	tags=30%, list=26%, signal=40%	
GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME		40	-0.33079296	-1.0289595	0.45309383	0.9070129	1.0	12091	tags=58%, list=43%, signal=100%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS		81	-0.22935484	-1.0269226	0.42454728	0.91113234	1.0	4107	tags=20%, list=14%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT		26	-0.29882511	-1.0259756	0.45010182	0.9117536	1.0	6511	tags=31%, list=23%, signal=40%	
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		16	-0.41993776	-1.0257851	0.4929006	0.9100091	1.0	13347	tags=63%, list=47%, signal=118%	
GOBP_PALLIUM_DEVELOPMENT	GOBP_PALLIUM_DEVELOPMENT		173	-0.19444469	-1.0248644	0.4312115	0.910573	1.0	7318	tags=29%, list=26%, signal=39%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		95	-0.21234006	-1.0246683	0.42607003	0.9088621	1.0	3292	tags=18%, list=12%, signal=20%	
GOBP_NEUROTRANSMITTER_UPTAKE	GOBP_NEUROTRANSMITTER_UPTAKE		42	-0.25436187	-1.02461	0.39183673	0.9067646	1.0	1917	tags=14%, list=7%, signal=15%	
GOBP_COLLATERAL_SPROUTING	GOBP_COLLATERAL_SPROUTING		27	-0.34921676	-1.0246004	0.44142258	0.9045195	1.0	5288	tags=33%, list=19%, signal=41%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR	GOBP_NUCLEOTIDE_EXCISION_REPAIR		85	-0.22466692	-1.0225052	0.43670887	0.90870184	1.0	4522	tags=20%, list=16%, signal=24%	
GOBP_GROWTH_PLATE_CARTILAGE_DEVELOPMENT	GOBP_GROWTH_PLATE_CARTILAGE_DEVELOPMENT		18	-0.29089773	-1.022232	0.43933055	0.907257	1.0	9715	tags=56%, list=34%, signal=84%	
GOBP_V_D_J_RECOMBINATION	GOBP_V_D_J_RECOMBINATION		18	-0.3018922	-1.0208755	0.42769858	0.9092188	1.0	7759	tags=50%, list=27%, signal=69%	
GOBP_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION	GOBP_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION		25	-0.27543354	-1.0203323	0.44399184	0.90864474	1.0	2518	tags=20%, list=9%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING		29	-0.3057458	-1.0201104	0.4487705	0.90706235	1.0	7686	tags=38%, list=27%, signal=52%	
GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT	GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT		65	-0.23154198	-1.0198902	0.4279919	0.905504	1.0	7169	tags=32%, list=25%, signal=43%	
GOBP_CHROMOSOME_LOCALIZATION	GOBP_CHROMOSOME_LOCALIZATION		116	-0.20056129	-1.0192016	0.42561984	0.90534693	1.0	7208	tags=26%, list=25%, signal=35%	
GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS	GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS		16	-0.32835734	-1.0190803	0.44513458	0.90349174	1.0	9927	tags=63%, list=35%, signal=96%	
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY		139	-0.2154475	-1.0184187	0.42857143	0.9032837	1.0	5175	tags=24%, list=18%, signal=30%	
GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_APICAL_BASAL_POLARITY	GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_APICAL_BASAL_POLARITY		18	-0.35144237	-1.0181469	0.43265307	0.9018782	1.0	7279	tags=33%, list=26%, signal=45%	
GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT	GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT		74	-0.22612397	-1.0169212	0.4437751	0.9034604	1.0	4953	tags=24%, list=17%, signal=29%	
GOBP_LOCOMOTORY_BEHAVIOR	GOBP_LOCOMOTORY_BEHAVIOR		171	-0.19366895	-1.0167636	0.41666666	0.90178597	1.0	4145	tags=20%, list=15%, signal=23%	
GOBP_DORSAL_SPINAL_CORD_DEVELOPMENT	GOBP_DORSAL_SPINAL_CORD_DEVELOPMENT		15	-0.2994714	-1.0166595	0.43153527	0.89990306	1.0	8805	tags=40%, list=31%, signal=58%	
GOBP_NCRNA_PROCESSING	GOBP_NCRNA_PROCESSING		410	-0.2625964	-1.0159967	0.48367348	0.89973974	1.0	9097	tags=35%, list=32%, signal=51%	
GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS		180	-0.2076218	-1.0159326	0.41841003	0.8977461	1.0	5162	tags=23%, list=18%, signal=28%	
GOBP_STRESS_FIBER_ASSEMBLY	GOBP_STRESS_FIBER_ASSEMBLY		106	-0.21565694	-1.0157259	0.44444445	0.8962177	1.0	4866	tags=21%, list=17%, signal=25%	
GOBP_REGULATION_OF_DNA_RECOMBINATION	GOBP_REGULATION_OF_DNA_RECOMBINATION		131	-0.20827393	-1.0149374	0.42828685	0.89641124	1.0	8110	tags=34%, list=29%, signal=48%	
GOBP_PROTEIN_KINASE_A_SIGNALING	GOBP_PROTEIN_KINASE_A_SIGNALING		31	-0.26263556	-1.0134789	0.45419848	0.8985767	1.0	7194	tags=39%, list=25%, signal=52%	
GOBP_CEREBRAL_CORTEX_CELL_MIGRATION	GOBP_CEREBRAL_CORTEX_CELL_MIGRATION		46	-0.24680045	-1.0134276	0.42250532	0.896565	1.0	6770	tags=35%, list=24%, signal=46%	
GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION		178	-0.18917902	-1.0132632	0.46296296	0.8949142	1.0	8068	tags=31%, list=28%, signal=44%	
GOBP_FACULTATIVE_HETEROCHROMATIN_FORMATION	GOBP_FACULTATIVE_HETEROCHROMATIN_FORMATION		41	-0.24810086	-1.0128382	0.44578314	0.89405364	1.0	3192	tags=17%, list=11%, signal=19%	
GOBP_CELL_FATE_SPECIFICATION	GOBP_CELL_FATE_SPECIFICATION		85	-0.2193671	-1.0127127	0.4296875	0.8923024	1.0	4460	tags=21%, list=16%, signal=25%	
GOBP_MICROTUBULE_BASED_TRANSPORT	GOBP_MICROTUBULE_BASED_TRANSPORT		212	-0.20865038	-1.0114114	0.43460765	0.8940894	1.0	6093	tags=27%, list=21%, signal=35%	
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION		149	-0.21034329	-1.01047	0.45	0.89485264	1.0	6969	tags=28%, list=25%, signal=36%	
GOBP_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT	GOBP_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT		18	-0.3240697	-1.0093181	0.45356372	0.89614946	1.0	2678	tags=22%, list=9%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS		145	-0.2048616	-1.0091369	0.4491018	0.89461005	1.0	11132	tags=44%, list=39%, signal=72%	
GOBP_POSTSYNAPSE_ASSEMBLY	GOBP_POSTSYNAPSE_ASSEMBLY		36	-0.2530572	-1.0089897	0.42685372	0.89288986	1.0	7375	tags=42%, list=26%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION		48	-0.2328003	-1.0080564	0.46732673	0.8935512	1.0	5645	tags=25%, list=20%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		23	-0.28815037	-1.0066756	0.4378819	0.8953919	1.0	1487	tags=13%, list=5%, signal=14%	
GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT		87	-0.20807892	-1.0057096	0.44689378	0.89619994	1.0	3982	tags=17%, list=14%, signal=20%	
GOBP_RESPONSE_TO_NITRIC_OXIDE	GOBP_RESPONSE_TO_NITRIC_OXIDE		18	-0.32689163	-1.0056919	0.46575344	0.8941642	1.0	6748	tags=28%, list=24%, signal=36%	
GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION	GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION		24	-0.29023096	-1.0049877	0.45491803	0.89420414	1.0	5811	tags=33%, list=20%, signal=42%	
GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS		79	-0.21844889	-1.0044581	0.42345923	0.8937392	1.0	6945	tags=34%, list=24%, signal=45%	
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION		132	-0.20564163	-1.0037142	0.4390244	0.8939551	1.0	5285	tags=24%, list=19%, signal=30%	
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS		191	-0.18177302	-1.0024644	0.45362905	0.895606	1.0	4349	tags=18%, list=15%, signal=21%	
GOBP_SENSORY_ORGAN_MORPHOGENESIS	GOBP_SENSORY_ORGAN_MORPHOGENESIS		241	-0.19059935	-1.0010517	0.44848484	0.8977126	1.0	5755	tags=24%, list=20%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		64	-0.21763943	-1.0001943	0.46750525	0.89822674	1.0	5539	tags=28%, list=20%, signal=35%	
GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON		59	-0.24112616	-1.0000029	0.4691849	0.89672935	1.0	6292	tags=25%, list=22%, signal=33%	
GOBP_TRANSPORT_ALONG_MICROTUBULE	GOBP_TRANSPORT_ALONG_MICROTUBULE		173	-0.2138065	-0.99999845	0.45039684	0.894692	1.0	6093	tags=27%, list=21%, signal=34%	
GOBP_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY		15	-0.32644013	-0.9998557	0.47580644	0.8930587	1.0	7063	tags=47%, list=25%, signal=62%	
GOBP_RRNA_CATABOLIC_PROCESS	GOBP_RRNA_CATABOLIC_PROCESS		21	-0.3023467	-0.9997842	0.4566929	0.8912688	1.0	7260	tags=38%, list=26%, signal=51%	
GOBP_DETECTION_OF_STIMULUS	GOBP_DETECTION_OF_STIMULUS		373	-0.2108755	-0.9995944	0.4625	0.8897783	1.0	4164	tags=22%, list=15%, signal=26%	
GOBP_SINGLE_FERTILIZATION	GOBP_SINGLE_FERTILIZATION		128	-0.20589355	-0.9977961	0.4745098	0.8929464	1.0	5165	tags=23%, list=18%, signal=28%	
GOBP_FEMALE_GAMETE_GENERATION	GOBP_FEMALE_GAMETE_GENERATION		140	-0.2028474	-0.9969409	0.43432203	0.89346087	1.0	6986	tags=28%, list=25%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION	GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION		74	-0.20880759	-0.9948427	0.48155737	0.8975326	1.0	3417	tags=18%, list=12%, signal=20%	
GOBP_DENDRITE_DEVELOPMENT	GOBP_DENDRITE_DEVELOPMENT		224	-0.20308954	-0.99408257	0.45041323	0.89777035	1.0	6145	tags=25%, list=22%, signal=31%	
GOBP_SISTER_CHROMATID_SEGREGATION	GOBP_SISTER_CHROMATID_SEGREGATION		225	-0.19652297	-0.99363494	0.49791667	0.897049	1.0	5899	tags=23%, list=21%, signal=28%	
GOBP_RRNA_TRANSCRIPTION	GOBP_RRNA_TRANSCRIPTION		37	-0.29731172	-0.99327546	0.45703125	0.8960278	1.0	4876	tags=22%, list=17%, signal=26%	
GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT	GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT		23	-0.3022307	-0.9922819	0.47081712	0.89693964	1.0	6945	tags=35%, list=24%, signal=46%	
GOBP_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION	GOBP_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION		15	-0.30587867	-0.9912277	0.4396887	0.8980804	1.0	431	tags=13%, list=2%, signal=14%	
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION		161	-0.20132667	-0.9909383	0.47736627	0.89689964	1.0	4866	tags=19%, list=17%, signal=23%	
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS		79	-0.31327155	-0.9907984	0.5204918	0.89530325	1.0	11209	tags=49%, list=39%, signal=81%	
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY		127	-0.18260393	-0.9904886	0.4832636	0.894231	1.0	4341	tags=18%, list=15%, signal=21%	
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	GOBP_PROTON_TRANSMEMBRANE_TRANSPORT		148	-0.22159156	-0.98961127	0.47692308	0.8948046	1.0	3181	tags=16%, list=11%, signal=17%	
GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE	GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE		25	-0.26635364	-0.9890831	0.5080972	0.89430255	1.0	4137	tags=24%, list=15%, signal=28%	
GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT	GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT		28	-0.2918299	-0.9889188	0.4695122	0.8928282	1.0	9952	tags=54%, list=35%, signal=82%	
GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS	GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS		70	-0.22228254	-0.98833865	0.509165	0.8925544	1.0	8402	tags=30%, list=30%, signal=43%	
GOBP_FERTILIZATION	GOBP_FERTILIZATION		166	-0.19444703	-0.98786056	0.48	0.8919842	1.0	6305	tags=25%, list=22%, signal=32%	
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY		57	-0.2460161	-0.9868218	0.48117155	0.89293474	1.0	4572	tags=19%, list=16%, signal=23%	
GOBP_HISTONE_DEACETYLATION	GOBP_HISTONE_DEACETYLATION		22	-0.2821922	-0.9866853	0.4779412	0.8913774	1.0	4386	tags=18%, list=15%, signal=21%	
GOBP_NEURON_MIGRATION	GOBP_NEURON_MIGRATION		155	-0.19336767	-0.9858123	0.47193348	0.89200443	1.0	8083	tags=32%, list=28%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		55	-0.21855897	-0.98424023	0.51054853	0.8946627	1.0	6901	tags=27%, list=24%, signal=36%	
GOBP_RESPONSE_TO_RADIATION	GOBP_RESPONSE_TO_RADIATION		398	-0.16741295	-0.9837094	0.49682876	0.89419746	1.0	6060	tags=23%, list=21%, signal=29%	
GOBP_REGULATION_OF_GLUTAMATE_SECRETION	GOBP_REGULATION_OF_GLUTAMATE_SECRETION		15	-0.3174401	-0.9830717	0.48373982	0.8941046	1.0	6343	tags=40%, list=22%, signal=51%	
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN		120	-0.27956307	-0.9826761	0.5252918	0.8932618	1.0	2419	tags=15%, list=9%, signal=16%	
GOBP_RNA_MODIFICATION	GOBP_RNA_MODIFICATION		178	-0.26073325	-0.9825476	0.5	0.8916711	1.0	6058	tags=27%, list=21%, signal=34%	
